Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,1095,10361.0,2960.0,1413.0
,,,,,,,,1096,10448.0,2984.0,1424.0
,,,,,,,,1097,10582.0,3022.0,1443.0
,,,,,,,,1098,10647.0,3040.0,1452.0
,,,,,,,,1099,10513.0,3002.0,1434.0
,,,,,,,,1100,10187.0,2910.0,1389.0
,,,,,,,,1101,10152.0,2900.0,1384.0
,,,,,,,,1102,9931.0,2836.0,1354.0
,,,,,,,,1103,9213.0,2631.0,1256.0
,,,,,,,,1104,8419.0,2404.0,1147.0
,,,,,,,,1105,9823.0,2805.0,1339.0
,,,,,,,,1106,9304.0,2657.0,1268.0
,,,,,,,,1107,8976.0,2564.0,1224.0
,,,,,,,,1108,8828.0,2521.0,1203.0
,,,,,,,,1109,8898.0,2541.0,1213.0
,,,,,,,,1110,9294.0,2655.0,1267.0
,,,,,,,,1111,10147.0,2898.0,1383.0
,,,,,,,,1112,11312.0,3231.0,1542.0
,,,,,,,,1113,12317.0,3518.0,1679.0
,,,,,,,,1114,13142.0,3754.0,1792.0
,,,,,,,,1115,13876.0,3963.0,1892.0
,,,,,,,,1116,14352.0,4099.0,1957.0
,,,,,,,,1117,14766.0,4217.0,2014.0
,,,,,,,,1118,15124.0,4319.0,2062.0
,,,,,,,,1119,15260.0,4358.0,2080.0
,,,,,,,,1120,15127.0,4320.0,2062.0
,,,,,,,,1121,14868.0,4247.0,2027.0
,,,,,,,,1122,14538.0,4152.0,1982.0
,,,,,,,,1123,14018.0,4003.0,1911.0
,,,,,,,,1124,13486.0,3852.0,1839.0
,,,,,,,,1125,13252.0,3785.0,1807.0
,,,,,,,,1126,12536.0,3581.0,1709.0
,,,,,,,,1127,11223.0,3205.0,1530.0
,,,,,,,,1128,9950.0,2842.0,1357.0
,,,,,,,,1129,8983.0,2565.0,1225.0
,,,,,,,,1130,8359.0,2387.0,1140.0
,,,,,,,,1131,7973.0,2277.0,1087.0
,,,,,,,,1132,7747.0,2213.0,1056.0
,,,,,,,,1133,7777.0,2221.0,1060.0
,,,,,,,,1134,8117.0,2319.0,1106.0
,,,,,,,,1135,8937.0,2553.0,1218.0
,,,,,,,,1136,9991.0,2854.0,1362.0
,,,,,,,,1137,10734.0,3065.0,1464.0
,,,,,,,,1138,11242.0,3211.0,1533.0
,,,,,,,,1139,11641.0,3325.0,1587.0
,,,,,,,,1140,11899.0,3398.0,1622.0
,,,,,,,,1141,12074.0,3449.0,1646.0
,,,,,,,,1142,12324.0,3520.0,1681.0
,,,,,,,,1143,12535.0,3580.0,1709.0
,,,,,,,,1144,12728.0,3635.0,1735.0
,,,,,,,,1145,12896.0,3683.0,1758.0
,,,,,,,,1146,12889.0,3681.0,1757.0
,,,,,,,,1147,12544.0,3582.0,1711.0
,,,,,,,,1148,12095.0,3455.0,1649.0
,,,,,,,,1149,12113.0,3460.0,1651.0
,,,,,,,,1150,11651.0,3327.0,1589.0
,,,,,,,,1151,10594.0,3025.0,1444.0
,,,,,,,,1152,9510.0,2716.0,1297.0
,,,,,,,,1153,8841.0,2525.0,1206.0
,,,,,,,,1154,8290.0,2368.0,1130.0
,,,,,,,,1155,7940.0,2268.0,1082.0
,,,,,,,,1156,7780.0,2222.0,1060.0
,,,,,,,,1157,7842.0,2240.0,1069.0
,,,,,,,,1158,8243.0,2354.0,1124.0
,,,,,,,,1159,9050.0,2584.0,1234.0
,,,,,,,,1160,10120.0,2890.0,1380.0
,,,,,,,,1161,10886.0,3109.0,1484.0
,,,,,,,,1162,11513.0,3288.0,1570.0
,,,,,,,,1163,12082.0,3451.0,1647.0
,,,,,,,,1164,12519.0,3576.0,1707.0
,,,,,,,,1165,12823.0,3662.0,1748.0
,,,,,,,,1166,13148.0,3755.0,1793.0
,,,,,,,,1167,13329.0,3807.0,1817.0
,,,,,,,,1168,13448.0,3841.0,1833.0
,,,,,,,,1169,13506.0,3857.0,1842.0
,,,,,,,,1170,13365.0,3817.0,1823.0
,,,,,,,,1171,12977.0,3706.0,1769.0
,,,,,,,,1172,12581.0,3593.0,1716.0
,,,,,,,,1173,12628.0,3606.0,1721.0
,,,,,,,,1174,12040.0,3439.0,1641.0
,,,,,,,,1175,10917.0,3118.0,1489.0
,,,,,,,,1176,9815.0,2803.0,1338.0
,,,,,,,,1177,8987.0,2567.0,1225.0
,,,,,,,,1178,8439.0,2410.0,1151.0
,,,,,,,,1179,8082.0,2308.0,1101.0
,,,,,,,,1180,7904.0,2258.0,1077.0
,,,,,,,,1181,7989.0,2282.0,1089.0
,,,,,,,,1182,8431.0,2408.0,1150.0
,,,,,,,,1183,9267.0,2647.0,1263.0
,,,,,,,,1184,10384.0,2965.0,1416.0
,,,,,,,,1185,11330.0,3236.0,1545.0
,,,,,,,,1186,12128.0,3464.0,1654.0
,,,,,,,,1187,12897.0,3683.0,1758.0
,,,,,,,,1188,13475.0,3848.0,1837.0
,,,,,,,,1189,13885.0,3966.0,1893.0
,,,,,,,,1190,14265.0,4074.0,1945.0
,,,,,,,,1191,14470.0,4132.0,1973.0
,,,,,,,,1192,14565.0,4160.0,1986.0
,,,,,,,,1193,14527.0,4149.0,1981.0
,,,,,,,,1194,14322.0,4091.0,1953.0
,,,,,,,,1195,13926.0,3977.0,1898.0
,,,,,,,,1196,13589.0,3881.0,1853.0
,,,,,,,,1197,13634.0,3894.0,1859.0
,,,,,,,,1198,12975.0,3706.0,1769.0
,,,,,,,,1199,11796.0,3369.0,1608.0
,,,,,,,,1200,10595.0,3026.0,1444.0
,,,,,,,,1201,9672.0,2762.0,1318.0
,,,,,,,,1202,9147.0,2613.0,1247.0
,,,,,,,,1203,8794.0,2512.0,1199.0
,,,,,,,,1204,8631.0,2465.0,1176.0
,,,,,,,,1205,8713.0,2489.0,1188.0
,,,,,,,,1206,9214.0,2632.0,1256.0
,,,,,,,,1207,10065.0,2875.0,1372.0
,,,,,,,,1208,11176.0,3192.0,1524.0
,,,,,,,,1209,12139.0,3467.0,1655.0
,,,,,,,,1210,13013.0,3716.0,1774.0
,,,,,,,,1211,13854.0,3957.0,1889.0
,,,,,,,,1212,14496.0,4140.0,1976.0
,,,,,,,,1213,14926.0,4262.0,2035.0
,,,,,,,,1214,15280.0,4364.0,2084.0
,,,,,,,,1215,15412.0,4402.0,2101.0
,,,,,,,,1216,15428.0,4407.0,2104.0
,,,,,,,,1217,15336.0,4379.0,2091.0
,,,,,,,,1218,15060.0,4301.0,2053.0
,,,,,,,,1219,14544.0,4153.0,1983.0
,,,,,,,,1220,14187.0,4052.0,1934.0
,,,,,,,,1221,14168.0,4046.0,1932.0
,,,,,,,,1222,13459.0,3844.0,1835.0
,,,,,,,,1223,12278.0,3506.0,1674.0
,,,,,,,,1224,11108.0,3172.0,1515.0
,,,,,,,,1225,10240.0,2925.0,1396.0
,,,,,,,,1226,9706.0,2772.0,1323.0
,,,,,,,,1227,9356.0,2672.0,1276.0
,,,,,,,,1228,9200.0,2628.0,1254.0
,,,,,,,,1229,9282.0,2651.0,1266.0
,,,,,,,,1230,9783.0,2794.0,1333.0
,,,,,,,,1231,10645.0,3040.0,1451.0
,,,,,,,,1232,11749.0,3356.0,1602.0
,,,,,,,,1233,12660.0,3616.0,1726.0
,,,,,,,,1234,13396.0,3826.0,1827.0
,,,,,,,,1235,13980.0,3992.0,1906.0
,,,,,,,,1236,14370.0,4104.0,1959.0
,,,,,,,,1237,14459.0,4129.0,1971.0
,,,,,,,,1238,14379.0,4107.0,1960.0
,,,,,,,,1239,14083.0,4022.0,1920.0
,,,,,,,,1240,13676.0,3906.0,1865.0
,,,,,,,,1241,13431.0,3836.0,1832.0
,,,,,,,,1242,13155.0,3757.0,1793.0
,,,,,,,,1243,12789.0,3652.0,1744.0
,,,,,,,,1244,12523.0,3576.0,1707.0
,,,,,,,,1245,12521.0,3576.0,1707.0
,,,,,,,,1246,12052.0,3442.0,1643.0
,,,,,,,,1247,11210.0,3201.0,1529.0
,,,,,,,,1248,10273.0,2934.0,1401.0
,,,,,,,,1249,7934.0,2266.0,1081.0
,,,,,,,,1250,7502.0,2143.0,1023.0
,,,,,,,,1251,7216.0,2061.0,984.0
,,,,,,,,1252,7063.0,2018.0,963.0
,,,,,,,,1253,7000.0,1999.0,954.0
,,,,,,,,1254,7071.0,2019.0,964.0
,,,,,,,,1255,7168.0,2048.0,977.0
,,,,,,,,1256,7634.0,2180.0,1040.0
,,,,,,,,1257,8385.0,2394.0,1143.0
,,,,,,,,1258,9027.0,2578.0,1231.0
,,,,,,,,1259,9466.0,2704.0,1291.0
,,,,,,,,1260,9769.0,2790.0,1332.0
,,,,,,,,1261,10015.0,2860.0,1365.0
,,,,,,,,1262,10116.0,2890.0,1379.0
,,,,,,,,1263,10172.0,2905.0,1387.0
,,,,,,,,1264,10191.0,2910.0,1389.0
,,,,,,,,1265,10210.0,2916.0,1392.0
,,,,,,,,1266,10225.0,2920.0,1394.0
,,,,,,,,1267,10078.0,2879.0,1374.0
,,,,,,,,1268,10127.0,2893.0,1381.0
,,,,,,,,1269,10072.0,2877.0,1373.0
,,,,,,,,1270,9582.0,2736.0,1307.0
,,,,,,,,1271,8888.0,2539.0,1212.0
,,,,,,,,1272,8142.0,2325.0,1110.0
,,,,,,,,1273,7547.0,2155.0,1029.0
,,,,,,,,1274,7150.0,2042.0,974.0
,,,,,,,,1275,6905.0,1973.0,941.0
,,,,,,,,1276,6784.0,1938.0,924.0
,,,,,,,,1277,6794.0,1941.0,926.0
,,,,,,,,1278,6988.0,1996.0,953.0
,,,,,,,,1279,7209.0,2058.0,983.0
,,,,,,,,1280,7658.0,2187.0,1044.0
,,,,,,,,1281,8383.0,2394.0,1143.0
,,,,,,,,1282,9091.0,2596.0,1239.0
,,,,,,,,1283,9592.0,2740.0,1308.0
,,,,,,,,1284,9917.0,2832.0,1352.0
,,,,,,,,1285,10094.0,2883.0,1376.0
,,,,,,,,1286,10204.0,2915.0,1391.0
,,,,,,,,1287,10277.0,2935.0,1401.0
,,,,,,,,1288,10346.0,2955.0,1410.0
,,,,,,,,1289,10475.0,2991.0,1428.0
,,,,,,,,1290,10566.0,3018.0,1440.0
,,,,,,,,1291,10476.0,2992.0,1428.0
,,,,,,,,1292,10695.0,3055.0,1458.0
,,,,,,,,1293,10650.0,3041.0,1452.0
,,,,,,,,1294,9894.0,2826.0,1349.0
,,,,,,,,1295,8919.0,2548.0,1216.0
,,,,,,,,1296,8067.0,2304.0,1100.0
,,,,,,,,1297,6817.0,1947.0,929.0
,,,,,,,,1298,6472.0,1848.0,882.0
,,,,,,,,1299,6275.0,1792.0,855.0
,,,,,,,,1300,6205.0,1772.0,846.0
,,,,,,,,1301,6224.0,1778.0,848.0
,,,,,,,,1302,6446.0,1841.0,878.0
,,,,,,,,1303,6869.0,1962.0,936.0
,,,,,,,,1304,7419.0,2119.0,1011.0
,,,,,,,,1305,8119.0,2319.0,1107.0
,,,,,,,,1306,8605.0,2458.0,1173.0
,,,,,,,,1307,8856.0,2529.0,1207.0
,,,,,,,,1308,8928.0,2550.0,1217.0
,,,,,,,,1309,8926.0,2549.0,1217.0
,,,,,,,,1310,8861.0,2531.0,1208.0
,,,,,,,,1311,8833.0,2523.0,1204.0
,,,,,,,,1312,8831.0,2522.0,1204.0
,,,,,,,,1313,8917.0,2547.0,1216.0
,,,,,,,,1314,9046.0,2584.0,1233.0
,,,,,,,,1315,9261.0,2645.0,1262.0
,,,,,,,,1316,9555.0,2729.0,1302.0
,,,,,,,,1317,9280.0,2650.0,1265.0
,,,,,,,,1318,8816.0,2518.0,1202.0
,,,,,,,,1319,8170.0,2333.0,1114.0
,,,,,,,,1320,7473.0,2134.0,1019.0
,,,,,,,,1321,6985.0,1995.0,952.0
,,,,,,,,1322,6616.0,1889.0,902.0
,,,,,,,,1323,6403.0,1828.0,873.0
,,,,,,,,1324,6295.0,1798.0,858.0
,,,,,,,,1325,6265.0,1789.0,854.0
,,,,,,,,1326,6390.0,1825.0,871.0
,,,,,,,,1327,6614.0,1889.0,902.0
,,,,,,,,1328,7001.0,1999.0,954.0
,,,,,,,,1329,7656.0,2187.0,1044.0
,,,,,,,,1330,8168.0,2333.0,1114.0
,,,,,,,,1331,8466.0,2418.0,1154.0
,,,,,,,,1332,8621.0,2462.0,1175.0
,,,,,,,,1333,8680.0,2479.0,1183.0
,,,,,,,,1334,8645.0,2469.0,1179.0
,,,,,,,,1335,8623.0,2463.0,1176.0
,,,,,,,,1336,8654.0,2471.0,1180.0
,,,,,,,,1337,8782.0,2508.0,1197.0
,,,,,,,,1338,9006.0,2572.0,1227.0
,,,,,,,,1339,9215.0,2632.0,1257.0
,,,,,,,,1340,9599.0,2741.0,1308.0
,,,,,,,,1341,9233.0,2637.0,1259.0
,,,,,,,,1342,8526.0,2435.0,1162.0
,,,,,,,,1343,7755.0,2215.0,1057.0
,,,,,,,,1344,7018.0,2004.0,957.0
,,,,,,,,1345,6482.0,1851.0,883.0
,,,,,,,,1346,6173.0,1763.0,842.0
,,,,,,,,1347,6027.0,1721.0,822.0
,,,,,,,,1348,6010.0,1716.0,819.0
,,,,,,,,1349,6194.0,1769.0,844.0
,,,,,,,,1350,6870.0,1962.0,936.0
,,,,,,,,1351,8095.0,2312.0,1104.0
,,,,,,,,1352,8847.0,2527.0,1206.0
,,,,,,,,1353,9186.0,2624.0,1252.0
,,,,,,,,1354,9431.0,2694.0,1286.0
,,,,,,,,1355,9638.0,2753.0,1314.0
,,,,,,,,1356,9755.0,2786.0,1330.0
,,,,,,,,1357,9773.0,2791.0,1332.0
,,,,,,,,1358,9809.0,2801.0,1338.0
,,,,,,,,1359,9733.0,2780.0,1327.0
,,,,,,,,1360,9658.0,2758.0,1317.0
,,,,,,,,1361,9665.0,2760.0,1318.0
,,,,,,,,1362,9762.0,2788.0,1331.0
,,,,,,,,1363,9948.0,2841.0,1356.0
,,,,,,,,1364,10290.0,2939.0,1403.0
,,,,,,,,1365,9840.0,2810.0,1342.0
,,,,,,,,1366,9050.0,2584.0,1234.0
,,,,,,,,1367,8079.0,2307.0,1101.0
,,,,,,,,1368,7235.0,2066.0,986.0
,,,,,,,,1369,6687.0,1910.0,912.0
,,,,,,,,1370,6397.0,1827.0,872.0
,,,,,,,,1371,6238.0,1782.0,850.0
,,,,,,,,1372,6213.0,1774.0,847.0
,,,,,,,,1373,6384.0,1823.0,870.0
,,,,,,,,1374,7054.0,2014.0,962.0
,,,,,,,,1375,8306.0,2372.0,1132.0
,,,,,,,,1376,9023.0,2577.0,1230.0
,,,,,,,,1377,9284.0,2651.0,1266.0
,,,,,,,,1378,9473.0,2705.0,1292.0
,,,,,,,,1379,9685.0,2766.0,1320.0
,,,,,,,,1380,9773.0,2791.0,1332.0
,,,,,,,,1381,9791.0,2796.0,1335.0
,,,,,,,,1382,9850.0,2813.0,1343.0
,,,,,,,,1383,9823.0,2805.0,1339.0
,,,,,,,,1384,9786.0,2795.0,1334.0
,,,,,,,,1385,9834.0,2809.0,1341.0
,,,,,,,,1386,9877.0,2821.0,1347.0
,,,,,,,,1387,10061.0,2874.0,1372.0
,,,,,,,,1388,10383.0,2965.0,1416.0
,,,,,,,,1389,9939.0,2839.0,1355.0
,,,,,,,,1390,9197.0,2626.0,1254.0
,,,,,,,,1391,8227.0,2349.0,1121.0
,,,,,,,,1392,7399.0,2113.0,1009.0
,,,,,,,,1393,6823.0,1948.0,930.0
,,,,,,,,1394,6517.0,1861.0,888.0
,,,,,,,,1395,6367.0,1818.0,868.0
,,,,,,,,1396,6331.0,1808.0,863.0
,,,,,,,,1397,6506.0,1858.0,887.0
,,,,,,,,1398,7168.0,2048.0,977.0
,,,,,,,,1399,8501.0,2428.0,1159.0
,,,,,,,,1400,9336.0,2666.0,1272.0
,,,,,,,,1401,9573.0,2734.0,1305.0
,,,,,,,,1402,9726.0,2778.0,1326.0
,,,,,,,,1403,9869.0,2819.0,1345.0
,,,,,,,,1404,9935.0,2838.0,1354.0
,,,,,,,,1405,9920.0,2833.0,1353.0
,,,,,,,,1406,9921.0,2834.0,1353.0
,,,,,,,,1407,9864.0,2817.0,1345.0
,,,,,,,,1408,9830.0,2807.0,1340.0
,,,,,,,,1409,9937.0,2838.0,1355.0
,,,,,,,,1410,10163.0,2902.0,1386.0
,,,,,,,,1411,10544.0,3011.0,1438.0
,,,,,,,,1412,10513.0,3002.0,1434.0
,,,,,,,,1413,10044.0,2869.0,1369.0
,,,,,,,,1414,9283.0,2651.0,1266.0
,,,,,,,,1415,8311.0,2374.0,1133.0
,,,,,,,,1416,7430.0,2122.0,1013.0
,,,,,,,,1417,6848.0,1956.0,934.0
,,,,,,,,1418,6538.0,1867.0,891.0
,,,,,,,,1419,6368.0,1818.0,868.0
,,,,,,,,1420,6352.0,1814.0,866.0
,,,,,,,,1421,6540.0,1868.0,892.0
,,,,,,,,1422,7214.0,2060.0,984.0
,,,,,,,,1423,8543.0,2440.0,1165.0
,,,,,,,,1424,9247.0,2641.0,1261.0
,,,,,,,,1425,9440.0,2696.0,1287.0
,,,,,,,,1426,9530.0,2722.0,1299.0
,,,,,,,,1427,9579.0,2735.0,1306.0
,,,,,,,,1428,9570.0,2733.0,1305.0
,,,,,,,,1429,9509.0,2715.0,1297.0
,,,,,,,,1430,9486.0,2710.0,1293.0
,,,,,,,,1431,9369.0,2675.0,1277.0
,,,,,,,,1432,9297.0,2655.0,1267.0
,,,,,,,,1433,9332.0,2665.0,1272.0
,,,,,,,,1434,9543.0,2725.0,1301.0
,,,,,,,,1435,10152.0,2900.0,1384.0
,,,,,,,,1436,10323.0,2948.0,1408.0
,,,,,,,,1437,9955.0,2843.0,1358.0
,,,,,,,,1438,9241.0,2639.0,1260.0
,,,,,,,,1439,8372.0,2391.0,1141.0
,,,,,,,,1440,7532.0,2151.0,1027.0
,,,,,,,,1441,6919.0,1976.0,944.0
,,,,,,,,1442,6601.0,1885.0,900.0
,,,,,,,,1443,6439.0,1839.0,878.0
,,,,,,,,1444,6409.0,1830.0,873.0
,,,,,,,,1445,6575.0,1878.0,896.0
,,,,,,,,1446,7244.0,2069.0,988.0
,,,,,,,,1447,8549.0,2441.0,1166.0
,,,,,,,,1448,9279.0,2650.0,1265.0
,,,,,,,,1449,9495.0,2711.0,1294.0
,,,,,,,,1450,9685.0,2766.0,1320.0
,,,,,,,,1451,9844.0,2811.0,1342.0
,,,,,,,,1452,9877.0,2820.0,1347.0
,,,,,,,,1453,9785.0,2795.0,1334.0
,,,,,,,,1454,9703.0,2771.0,1322.0
,,,,,,,,1455,9504.0,2715.0,1296.0
,,,,,,,,1456,9356.0,2672.0,1276.0
,,,,,,,,1457,9370.0,2676.0,1277.0
,,,,,,,,1458,9575.0,2735.0,1305.0
,,,,,,,,1459,10105.0,2886.0,1378.0
,,,,,,,,1460,10165.0,2903.0,1386.0
,,,,,,,,1461,9821.0,2805.0,1339.0
,,,,,,,,1462,9297.0,2655.0,1267.0
,,,,,,,,1463,8541.0,2439.0,1165.0
,,,,,,,,1464,7776.0,2221.0,1060.0
,,,,,,,,1465,7191.0,2054.0,980.0
,,,,,,,,1466,6879.0,1965.0,938.0
,,,,,,,,1467,6724.0,1920.0,917.0
,,,,,,,,1468,6666.0,1903.0,909.0
,,,,,,,,1469,6748.0,1927.0,920.0
,,,,,,,,1470,7044.0,2012.0,960.0
,,,,,,,,1471,7571.0,2162.0,1032.0
,,,,,,,,1472,8141.0,2325.0,1110.0
,,,,,,,,1473,8734.0,2494.0,1191.0
,,,,,,,,1474,9001.0,2571.0,1227.0
,,,,,,,,1475,9039.0,2582.0,1232.0
,,,,,,,,1476,8917.0,2546.0,1216.0
,,,,,,,,1477,8728.0,2493.0,1190.0
,,,,,,,,1478,8523.0,2434.0,1162.0
,,,,,,,,1479,8361.0,2388.0,1140.0
,,,,,,,,1480,8316.0,2375.0,1134.0
,,,,,,,,1481,8454.0,2414.0,1152.0
,,,,,,,,1482,8810.0,2516.0,1202.0
,,,,,,,,1483,9471.0,2704.0,1291.0
,,,,,,,,1484,9488.0,2710.0,1293.0
,,,,,,,,1485,9205.0,2629.0,1255.0
,,,,,,,,1486,8742.0,2497.0,1191.0
,,,,,,,,1487,8115.0,2318.0,1106.0
,,,,,,,,1488,7452.0,2128.0,1016.0
,,,,,,,,1489,6914.0,1974.0,943.0
,,,,,,,,1490,6548.0,1870.0,893.0
,,,,,,,,1491,6368.0,1818.0,868.0
,,,,,,,,1492,6271.0,1791.0,855.0
,,,,,,,,1493,6272.0,1791.0,855.0
,,,,,,,,1494,6432.0,1837.0,877.0
,,,,,,,,1495,6777.0,1936.0,923.0
,,,,,,,,1496,7254.0,2072.0,989.0
,,,,,,,,1497,7927.0,2264.0,1080.0
,,,,,,,,1498,8483.0,2423.0,1156.0
,,,,,,,,1499,8799.0,2513.0,1200.0
,,,,,,,,1500,8974.0,2563.0,1223.0
,,,,,,,,1501,9012.0,2574.0,1229.0
,,,,,,,,1502,8904.0,2543.0,1214.0
,,,,,,,,1503,8763.0,2503.0,1195.0
,,,,,,,,1504,8696.0,2484.0,1186.0
,,,,,,,,1505,8809.0,2516.0,1201.0
,,,,,,,,1506,9089.0,2596.0,1239.0
,,,,,,,,1507,9668.0,2761.0,1318.0
,,,,,,,,1508,9709.0,2773.0,1323.0
,,,,,,,,1509,9332.0,2665.0,1272.0
,,,,,,,,1510,8614.0,2459.0,1174.0
,,,,,,,,1511,7822.0,2234.0,1066.0
,,,,,,,,1512,7108.0,2030.0,969.0
,,,,,,,,1513,6609.0,1888.0,901.0
,,,,,,,,1514,6360.0,1816.0,867.0
,,,,,,,,1515,6251.0,1785.0,852.0
,,,,,,,,1516,6247.0,1784.0,852.0
,,,,,,,,1517,6447.0,1841.0,878.0
,,,,,,,,1518,7148.0,2042.0,974.0
,,,,,,,,1519,8479.0,2421.0,1156.0
,,,,,,,,1520,9252.0,2642.0,1262.0
,,,,,,,,1521,9501.0,2714.0,1295.0
,,,,,,,,1522,9791.0,2796.0,1335.0
,,,,,,,,1523,9989.0,2853.0,1362.0
,,,,,,,,1524,10073.0,2877.0,1373.0
,,,,,,,,1525,10059.0,2873.0,1372.0
,,,,,,,,1526,10071.0,2876.0,1373.0
,,,,,,,,1527,9979.0,2850.0,1360.0
,,,,,,,,1528,9909.0,2830.0,1351.0
,,,,,,,,1529,9971.0,2848.0,1359.0
,,,,,,,,1530,10271.0,2934.0,1400.0
,,,,,,,,1531,10775.0,3077.0,1469.0
,,,,,,,,1532,10623.0,3034.0,1449.0
,,,,,,,,1533,10107.0,2886.0,1378.0
,,,,,,,,1534,9318.0,2661.0,1270.0
,,,,,,,,1535,8351.0,2385.0,1138.0
,,,,,,,,1536,7509.0,2144.0,1024.0
,,,,,,,,1537,6664.0,1903.0,909.0
,,,,,,,,1538,6321.0,1805.0,862.0
,,,,,,,,1539,6114.0,1746.0,833.0
,,,,,,,,1540,6015.0,1718.0,820.0
,,,,,,,,1541,6013.0,1718.0,819.0
,,,,,,,,1542,6167.0,1761.0,841.0
,,,,,,,,1543,6531.0,1865.0,890.0
,,,,,,,,1544,7035.0,2009.0,959.0
,,,,,,,,1545,7696.0,2199.0,1050.0
,,,,,,,,1546,8286.0,2366.0,1130.0
,,,,,,,,1547,8626.0,2464.0,1176.0
,,,,,,,,1548,8831.0,2522.0,1204.0
,,,,,,,,1549,8955.0,2558.0,1221.0
,,,,,,,,1550,8937.0,2553.0,1218.0
,,,,,,,,1551,8906.0,2544.0,1214.0
,,,,,,,,1552,8922.0,2548.0,1216.0
,,,,,,,,1553,9164.0,2617.0,1249.0
,,,,,,,,1554,9690.0,2767.0,1321.0
,,,,,,,,1555,10129.0,2893.0,1381.0
,,,,,,,,1556,9903.0,2828.0,1350.0
,,,,,,,,1557,9435.0,2694.0,1287.0
,,,,,,,,1558,8793.0,2511.0,1199.0
,,,,,,,,1559,8056.0,2301.0,1098.0
,,,,,,,,1560,7343.0,2097.0,1001.0
,,,,,,,,1561,6750.0,1928.0,920.0
,,,,,,,,1562,6410.0,1831.0,873.0
,,,,,,,,1563,6232.0,1780.0,849.0
,,,,,,,,1564,6190.0,1768.0,843.0
,,,,,,,,1565,6339.0,1810.0,864.0
,,,,,,,,1566,6905.0,1972.0,941.0
,,,,,,,,1567,7872.0,2249.0,1073.0
,,,,,,,,1568,8655.0,2472.0,1180.0
,,,,,,,,1569,9215.0,2632.0,1257.0
,,,,,,,,1570,9691.0,2767.0,1321.0
,,,,,,,,1571,9958.0,2844.0,1358.0
,,,,,,,,1572,10027.0,2864.0,1367.0
,,,,,,,,1573,9900.0,2828.0,1350.0
,,,,,,,,1574,9694.0,2768.0,1322.0
,,,,,,,,1575,9270.0,2647.0,1264.0
,,,,,,,,1576,8829.0,2521.0,1204.0
,,,,,,,,1577,8607.0,2458.0,1173.0
,,,,,,,,1578,8629.0,2464.0,1176.0
,,,,,,,,1579,8384.0,2394.0,1143.0
,,,,,,,,1580,7789.0,2224.0,1062.0
,,,,,,,,1581,7274.0,2078.0,992.0
,,,,,,,,1582,6786.0,1938.0,925.0
,,,,,,,,1583,6243.0,1783.0,851.0
,,,,,,,,1584,5745.0,1641.0,783.0
,,,,,,,,1585,6933.0,1980.0,945.0
,,,,,,,,1586,6589.0,1882.0,899.0
,,,,,,,,1587,6424.0,1834.0,876.0
,,,,,,,,1588,6346.0,1813.0,865.0
,,,,,,,,1589,6398.0,1827.0,872.0
,,,,,,,,1590,6647.0,1898.0,906.0
,,,,,,,,1591,7168.0,2047.0,977.0
,,,,,,,,1592,7730.0,2208.0,1054.0
,,,,,,,,1593,8280.0,2364.0,1129.0
,,,,,,,,1594,8666.0,2474.0,1181.0
,,,,,,,,1595,8792.0,2511.0,1199.0
,,,,,,,,1596,8748.0,2498.0,1192.0
,,,,,,,,1597,8634.0,2466.0,1177.0
,,,,,,,,1598,8481.0,2422.0,1156.0
,,,,,,,,1599,8362.0,2388.0,1140.0
,,,,,,,,1600,8316.0,2374.0,1134.0
,,,,,,,,1601,8517.0,2432.0,1161.0
,,,,,,,,1602,9069.0,2590.0,1236.0
,,,,,,,,1603,9568.0,2732.0,1304.0
,,,,,,,,1604,9365.0,2675.0,1277.0
,,,,,,,,1605,9078.0,2593.0,1237.0
,,,,,,,,1606,8656.0,2472.0,1180.0
,,,,,,,,1607,8089.0,2310.0,1103.0
,,,,,,,,1608,7494.0,2140.0,1021.0
,,,,,,,,1609,6949.0,1984.0,947.0
,,,,,,,,1610,6507.0,1858.0,887.0
,,,,,,,,1611,6314.0,1803.0,861.0
,,,,,,,,1612,6304.0,1800.0,859.0
,,,,,,,,1613,6414.0,1832.0,874.0
,,,,,,,,1614,6687.0,1910.0,912.0
,,,,,,,,1615,7075.0,2020.0,964.0
,,,,,,,,1616,7640.0,2182.0,1041.0
,,,,,,,,1617,8202.0,2342.0,1118.0
,,,,,,,,1618,8477.0,2420.0,1156.0
,,,,,,,,1619,8510.0,2430.0,1160.0
,,,,,,,,1620,8481.0,2422.0,1156.0
,,,,,,,,1621,8428.0,2407.0,1149.0
,,,,,,,,1622,8366.0,2389.0,1140.0
,,,,,,,,1623,8342.0,2383.0,1137.0
,,,,,,,,1624,8492.0,2425.0,1157.0
,,,,,,,,1625,9285.0,2651.0,1266.0
,,,,,,,,1626,9997.0,2855.0,1363.0
,,,,,,,,1627,10020.0,2861.0,1366.0
,,,,,,,,1628,9713.0,2774.0,1324.0
,,,,,,,,1629,9387.0,2680.0,1280.0
,,,,,,,,1630,8555.0,2443.0,1166.0
,,,,,,,,1631,7755.0,2215.0,1057.0
,,,,,,,,1632,7082.0,2023.0,965.0
