MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.2873,1,0.639086604,0.3316,1,0.333491832,1,1,1,704
1,0.19629104477611944,1,0.2254282796865672,0.19115671641791043,1,0.38552262998507464,1,1,1,705
1,0.5474333333333333,1,0.7965863743333332,0.5576,1,0.6520532966666667,1,1,1,706
1,0.4367,1,0.725072324,0.4812,1,0.770771027,1,1,1,707
1,0.315,1,0.708724082,0.3599,1,0.863388896,1,1,1,708
1,0.1671,1,0.657537103,0.207,1,0.812877953,1,1,1,709
1,0.12103606557377049,1,0.32085886863934426,0.1238360655737705,1,0.5561606500327869,1,1,1,710
1,0.2403,1,0.640715778,0.2659,1,0.308907151,1,1,1,711
1,0.24990888888888887,1,0.24405284968888882,0.2580755555555556,1,0.4150598183777777,1,1,1,712
1,0.1887,1,0.212007314,0.2121,1,0.328149706,1,1,1,713
1,0.2451980769230769,1,0.197528196625,0.25275384615384616,1,0.3536199057019231,1,1,1,714
1,0.5341,1,0.527969956,0.5288,1,0.483686328,1,1,1,715
1,0.4368,1,0.545257628,0.4498,1,0.608399332,1,1,1,716
1,0.3104,1,0.5638237,0.3467,1,0.558783233,1,1,1,717
1,0.1689,1,0.464383125,0.2084,1,0.425200045,1,1,1,718
1,0.0764,1,0.409658939,0.094,1,0.288794458,1,1,1,719
1,0.0017000000000000001,1,0.34049515900000005,0.0033000000000000004,1,0.4530180793333334,1,1,1,720
1,0.025500000000000002,1,0.5624491076666667,0.030477777777777777,1,0.5602197946666667,1,1,1,721
1,0.2259,1,0.392530501,0.2574,1,0.303769797,1,1,1,722
1,0.44275,1,0.38013310749999996,0.45705,1,0.210667938,1,1,1,723
1,0.7094,1,0.343956143,0.7166,1,0.201892465,1,1,1,724
1,0.6284,1,0.32486552,0.6408,1,0.264532179,1,1,1,725
1,0.5976,1,0.498742372,0.6134,1,0.102589399,1,1,1,726
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,1,1,1,727
1,0.4502,1,0.123126708,0.4832,1,0.066913344,1,1,1,728
1,0.3184,1,0.134108841,0.3605,1,0.075790092,1,1,1,729
1,0.157,1,0.138937175,0.2053,1,0.068963557,1,1,1,730
1,0.074,1,0.044449497,0.1019,1,0.097002417,1,1,1,731
1,0.0111,1,0.09407903033333333,0.014166666666666668,1,0.20049422966666666,1,1,1,732
1,0.229825,1,0.282819501,0.220275,1,0.3411035891875,1,1,1,733
1,0.5315,1,0.032034814,0.3858,1,0.546130419,1,1,1,734
1,0.3419,1,0.320604116,0.2035,1,0.580540597,1,1,1,735
1,0.1672,1,0.087928981,0.1565,1,0.504089952,1,1,1,736
1,0.0733,1,0.274061024,0.0803,1,0.489174366,1,1,1,737
1,0.1990818181818182,1,0.3613493290909091,0.21265454545454546,1,0.2229237705454545,1,1,1,738
1,0.286,1,0.830243707,0.3732,1,0.439458221,1,1,1,739
1,0.1556,1,0.930709779,0.2119,1,0.425650835,1,1,1,740
1,0.072,1,0.77305305,0.1158,1,0.336099029,1,1,1,741
1,0.02885,1,0.5720195118333333,0.042966666666666674,1,0.38655551041666664,1,1,1,742
1,0.2346,1,0.216114059,0.2722,1,0.724631071,1,1,1,743
1,0.19148666666666664,1,0.33677637331111115,0.19736888888888887,1,0.2867359525111111,1,1,1,744
1,0.1207,1,0.807386637,0.145,1,0.188211322,1,1,1,745
1,0.1692,1,0.553418517,0.20005,1,0.12119312900000001,1,1,1,746
1,0.3808,1,0.616696656,0.4101,1,0.029855452,1,1,1,747
1,0.5057428571428572,1,0.843831041,0.5167857142857143,1,0.15357826228571428,1,1,1,748
1,0.3067,1,0.995159686,0.3374,1,0.250350595,1,1,1,749
1,0.1705,1,0.957313597,0.2166,1,0.292278349,1,1,1,750
1,0.0746,1,0.839267194,0.1064,1,0.376685798,1,1,1,751
1,0.08204666666666667,1,0.6809132298,0.09429333333333334,1,0.5836879392000001,1,1,1,752
1,0.5780399999999999,1,0.9680619836,0.6306,1,0.46871370079999997,1,1,1,753
1,0.4145,1,0.849161148,0.4878,1,0.485058069,1,1,1,754
1,0.2927,1,0.938407242,0.3664,1,0.549637675,1,1,1,755
1,0.1595,1,0.88310343,0.2178,1,0.603584647,1,1,1,756
1,0.20900222222222226,1,0.3987889471333333,0.22561555555555557,1,0.45570758846666665,1,1,1,757
1,0.4645,1,0.826584518,0.4878,1,0.830204546,1,1,1,758
1,0.3287,1,0.861350298,0.3666,1,0.750364959,1,1,1,759
1,0.1604,1,0.827531636,0.2138,1,0.714815617,1,1,1,760
1,0.0747,1,0.568184793,0.1071,1,0.676634371,1,1,1,761
1,0.06787142857142858,1,0.6136638361428571,0.07717857142857143,1,0.5574925820000001,1,1,1,762
1,0.5162,1,0.521349788,0.525,1,0.190555483,1,1,1,763
1,0.6098,1,0.634025276,0.6027,1,0.235677406,1,1,1,764
1,0.6572,1,0.727685094,0.6716,1,0.234316453,1,1,1,765
1,0.6208,1,0.655138195,0.6504,1,0.444353729,1,1,1,766
1,0.5371,1,0.4750251273333334,0.5720999999999999,1,0.6939842303333333,1,1,1,767
1,0.328,1,0.652789056,0.3458,1,0.551085949,1,1,1,768
1,0.19342499999999999,1,0.36922251197321426,0.20213571428571428,1,0.288751753625,1,1,1,769
1,0.5069,1,0.430068403,0.5103,1,0.396257639,1,1,1,770
1,0.28747096774193553,1,0.16733639232258063,0.3011,1,0.2205041273870968,1,1,1,771
1,0.1649,1,0.029478092,0.2154,1,0.169971228,1,1,1,772
1,0.12011052631578949,1,0.37257601331578943,0.13853684210526315,1,0.44279051910526307,1,1,1,773
1,0.377,1,0.544338703,0.3761,1,0.369528949,1,1,1,774
1,0.3338,1,0.740216494,0.3463,1,0.491132915,1,1,1,775
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,1,1,1,776
1,0.20820909090909093,1,0.4626314222727272,0.21225909090909093,1,0.6955086453636364,1,1,1,777
1,0.4664,1,0.58193475,0.4874,1,0.873248577,1,1,1,778
1,0.3333,1,0.673164666,0.3753,1,0.858890235,1,1,1,779
1,0.168,1,0.457451433,0.2182,1,0.722201943,1,1,1,780
1,0.06336666666666667,1,0.5651133773333332,0.07124,1,0.6407494326666667,1,1,1,781
1,0.5086,1,0.005281799,0.5158,1,0.481900901,1,1,1,782
1,0.25467254901960784,1,0.19515151356862745,0.26534901960784313,1,0.4553000439215687,1,1,1,783
1,0.7148,1,0.068118349,0.7353,1,0.103177123,1,1,1,784
1,0.20905652173913045,1,0.19538189908695647,0.2203521739130435,1,0.39544401317391303,1,1,1,785
1,0.7403,1,0.040823564,0.7585,1,0.459581256,1,1,1,786
1,0.18289032258064516,1,0.2747038483655914,0.17876344086021506,1,0.26238522162365596,1,1,1,787
1,0.6042000000000001,1,0.48176154449999997,0.615,1,0.09023917449999999,1,1,1,788
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,1,1,1,789
1,0.4201,1,0.503884971,0.4586,1,0.158758685,1,1,1,790
1,0.3017,1,0.433672816,0.3374,1,0.189708054,1,1,1,791
1,0.1691,1,0.605397165,0.2068,1,0.152186692,1,1,1,792
1,0.023499999999999997,1,0.108425493,0.031233333333333335,1,0.13001468533333335,1,1,1,793
1,0.17782499999999998,1,0.2866118613125,0.17844374999999998,1,0.187695897625,1,1,1,794
1,0.5249333333333334,1,0.7915856043333335,0.5457000000000001,1,0.29042650266666664,1,1,1,795
1,0.3439,1,0.82010901,0.4051,1,0.214059621,1,1,1,796
1,0.1642,1,0.700861871,0.2135,1,0.283645898,1,1,1,797
1,0.0638,1,0.377394527,0.0909,1,0.375071973,1,1,1,798
1,0.0,1,0.48189948000000005,0.0,1,0.5164088803333334,1,1,1,799
1,0.14775714285714286,1,0.44813977307142855,0.15955,1,0.49251496485714286,1,1,1,800
1,0.5403,1,0.552829027,0.5564,1,0.273507774,1,1,1,801
1,0.4716,1,0.673825681,0.4414,1,0.400495827,1,1,1,802
1,0.3179,1,0.909441948,0.2005,1,0.565150857,1,1,1,803
1,0.1481,1,0.40397352,0.201,1,0.624679148,1,1,1,804
1,0.11954999999999999,1,0.031464692,0.16555,1,0.6265565455,1,1,1,805
1,0.1944205128205128,1,0.19273505556410256,0.1942871794871795,1,0.35802180571794867,1,1,1,806
1,0.4437,1,0.47019124,0.3273,1,0.674855649,1,1,1,807
1,0.2909,1,0.288553089,0.1738,1,0.797940016,1,1,1,808
1,0.07261764705882352,1,0.18768290658823528,0.07295294117647058,1,0.5435366735882352,1,1,1,809
1,0.4738,1,0.795571804,0.4827,1,0.270952821,1,1,1,810
1,0.5693666666666667,1,0.7315050956666665,0.6073666666666667,1,0.47162203999999996,1,1,1,811
1,0.4739,1,0.877784491,0.5598,1,0.690941334,1,1,1,812
1,0.33394999999999997,1,0.8237677809999999,0.38885000000000003,1,0.7283363345,1,1,1,813
1,0.1633,1,0.728996396,0.2068,1,0.709909439,1,1,1,814
1,0.0589,1,0.717342496,0.0817,1,0.814069033,1,1,1,815
1,0.0,1,0.7442090392,0.0,1,0.9815897940999999,1,1,1,816
1,0.125,1,0.658087611,0.1003,1,0.959644735,1,1,1,817
1,0.1498,1,0.34240090850000005,0.18385,1,0.7039547559999999,1,1,1,818
1,0.3995,1,0.636208177,0.4226,1,0.646966994,1,1,1,819
1,0.5319,1,0.630149722,0.5498,1,0.477713019,1,1,1,820
1,0.6343,1,0.640478194,0.6495,1,0.782113671,1,1,1,821
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,1,1,1,822
1,0.61655,1,0.514324695,0.6311,1,0.745165199,1,1,1,823
1,0.4944,1,0.416191459,0.5308,1,0.730966687,1,1,1,824
1,0.3509,1,0.457237422,0.4019,1,0.681679189,1,1,1,825
1,0.020271428571428572,1,0.3127494454285714,0.023014285714285716,1,0.28299908764285714,1,1,1,826
1,0.1485,1,0.747884989,0.0875,1,0.262508631,1,1,1,827
1,0.2769,1,0.272978216,0.257,1,0.095036045,1,1,1,828
1,0.34909999999999997,1,0.5172561855,0.34135,1,0.047207649500000004,1,1,1,829
1,0.18248292682926828,1,0.13680531129268295,0.18370650406504066,1,0.22567066231707317,1,1,1,830
1,0.2784333333333333,1,0.04748678066666667,0.2893333333333333,1,0.8326004746666666,1,1,1,831
1,0.0768,1,0.029801216,0.1306,1,0.921869874,1,1,1,832
1,0.1931086956521739,1,0.14296048908695652,0.19505434782608697,1,0.22716083526086955,1,1,1,833
1,0.3293,1,0.439095944,0.374,1,0.319634348,1,1,1,834
1,0.1622,1,0.49271968,0.2097,1,0.181389824,1,1,1,835
1,0.0508,1,0.139052004,0.0811,1,0.190462455,1,1,1,836
1,0.19249,1,0.37924815240000004,0.191155,1,0.2541305445,1,1,1,837
1,0.4604,1,0.209304363,0.4606,1,0.409936547,1,1,1,838
1,0.3121,1,0.255189776,0.3235,1,0.384340078,1,1,1,839
1,0.1584,1,0.476442665,0.1753,1,0.439774662,1,1,1,840
1,0.013133333333333332,1,0.3953572263333333,0.014566666666666667,1,0.505710026,1,1,1,841
1,0.2256111111111111,1,0.154968198,0.2299111111111111,1,0.14532464061111108,1,1,1,842
1,0.4365,1,0.422538102,0.4894,1,0.231333286,1,1,1,843
1,0.2947,1,0.419950515,0.3709,1,0.35787639,1,1,1,844
1,0.09817777777777777,1,0.3152017979444444,0.10453888888888889,1,0.5813464587222222,1,1,1,845
1,0.5595,1,0.649898291,0.5692,1,0.856351376,1,1,1,846
1,0.5259333333333334,1,0.8701141873333333,0.49246666666666666,1,0.9515177010000001,1,1,1,847
1,0.3436,1,0.562027514,0.2949,1,0.9985466,1,1,1,848
1,0.2091,1,0.530714929,0.1362,1,0.987996936,1,1,1,849
1,0.0838,1,0.559276283,0.0494,1,0.991862118,1,1,1,850
1,0.19905714285714288,1,0.5318659204285714,0.20466190476190477,1,0.7136041735714287,1,1,1,851
1,0.436,1,0.407272696,0.4625,1,0.630974889,1,1,1,852
1,0.335,1,0.439121842,0.3753,1,0.548314333,1,1,1,853
1,0.1977676056338028,1,0.18517892880281692,0.20115915492957748,1,0.24131916618309865,1,1,1,854
1,0.2854,1,0.503690839,0.3114,1,0.07250531,1,1,1,855
1,0.1313,1,0.514835596,0.1577,1,0.075576589,1,1,1,856
1,0.0271,1,0.59612453,0.0262,1,0.073016837,1,1,1,857
1,0.17070181818181818,1,0.18386491763636362,0.1764327272727273,1,0.1909400319030303,1,1,1,858
1,0.3345,1,0.395772547,0.3767,1,0.73096782,1,1,1,859
1,0.184,1,0.2265353347142857,0.18875238095238092,1,0.30914078852380955,1,1,1,860
1,0.5703,1,0.619695604,0.556,1,0.279843718,1,1,1,861
1,0.4571,1,0.63337332,0.462,1,0.401353776,1,1,1,862
1,0.3151,1,0.618000209,0.3298,1,0.383523107,1,1,1,863
1,0.14314347826086957,1,0.24268944239130433,0.1705521739130435,1,0.28867273652173914,1,1,1,864
1,0.2861,1,0.586183071,0.3607,1,0.097737834,1,1,1,865
1,0.14688769230769233,1,0.19611590464615383,0.15429076923076923,1,0.2093896206153846,1,1,1,866
1,0.5725,1,0.549035251,0.617,1,0.057597555,1,1,1,867
1,0.21172800000000003,1,0.15824582873,0.220061,1,0.23849132575,1,1,1,868
1,0.4341,1,0.443712413,0.4757,1,0.392962337,1,1,1,869
1,0.3047,1,0.480769128,0.3243,1,0.559274435,1,1,1,870
1,0.1994466666666667,1,0.17842053446666667,0.19985999999999998,1,0.45188520402222226,1,1,1,871
1,0.5277,1,0.480641127,0.3975,1,0.572786152,1,1,1,872
1,0.3689,1,0.560811102,0.2931,1,0.615735888,1,1,1,873
1,0.2267,1,0.869691074,0.2451,1,0.648773432,1,1,1,874
1,0.009766666666666668,1,0.3986609786,0.010346666666666667,1,0.4207739234,1,1,1,875
1,0.1556,1,0.4449175,0.2281,1,0.179789245,1,1,1,876
1,0.47675,1,0.391192347,0.5359,1,0.0889981915,1,1,1,877
1,0.5796,1,0.828009009,0.5966,1,0.189636827,1,1,1,878
1,0.5707,1,0.6650150416666666,0.6127666666666666,1,0.6813862126666667,1,1,1,879
1,0.4589,1,0.70852077,0.4927,1,0.803482294,1,1,1,880
1,0.296,1,0.861373186,0.3474,1,0.89627862,1,1,1,881
1,0.1132,1,0.864017487,0.1674,1,0.905267775,1,1,1,882
1,0.22291904761904763,1,0.47297255342857153,0.22856190476190474,1,0.7395767797142858,1,1,1,883
1,0.5104,1,0.232230619,0.5445,1,0.666357934,1,1,1,884
1,0.3425,1,0.35770312,0.3924,1,0.761017621,1,1,1,885
1,0.1381,1,0.404536515,0.1937,1,0.810282707,1,1,1,886
1,0.22141904761904765,1,0.31223155571428574,0.2279809523809524,1,0.8031173533333332,1,1,1,887
1,0.4981,1,0.500784636,0.5272,1,0.844709933,1,1,1,888
1,0.3325,1,0.760310829,0.3737,1,0.759483695,1,1,1,889
1,0.1329,1,0.626154006,0.18,1,0.628072321,1,1,1,890
1,0.21623333333333336,1,0.6261448456666666,0.22636666666666663,1,0.7944816422857143,1,1,1,891
1,0.46,1,0.840147913,0.5119,1,0.569285572,1,1,1,892
1,0.3106,1,0.786503673,0.3577,1,0.707985222,1,1,1,893
1,0.1849032608695652,1,0.2499860273804348,0.1860358695652174,1,0.3572200221413044,1,1,1,894
1,0.32804999999999995,1,0.0629805625,0.40654999999999997,1,0.7239405809999999,1,1,1,895
1,0.13142444444444445,1,0.2451828729666667,0.13442111111111113,1,0.2981142967777778,1,1,1,896
1,0.4449,1,0.755316734,0.4346,1,0.976209164,1,1,1,897
1,0.5398999999999999,1,0.9940675496666667,0.4768666666666666,1,0.9814179143333334,1,1,1,898
1,0.2195,1,1.0,0.2553,1,0.996283233,1,1,1,899
1,0.39505,1,0.9818311630000001,0.3794,1,0.999986321,1,1,1,900
1,0.2144,1,0.916699588,0.1845,1,0.999991536,1,1,1,901
1,0.14678139534883722,1,0.3837479668837209,0.17914651162790696,1,0.5570782423488372,1,1,1,902
1,0.4927,1,0.9459677487499999,0.544075,1,0.8867658675000001,1,1,1,903
1,0.043781249999999994,1,0.6971406339999999,0.053000000000000005,1,0.8804023489999999,1,1,1,904
1,0.4494,1,0.227497831,0.4656,1,0.415135741,1,1,1,905
1,0.263120253164557,1,0.28500067484810127,0.26952025316455697,1,0.3164807539746836,1,1,1,906
1,0.2963,1,0.382988006,0.3255,1,0.280550271,1,1,1,907
1,0.03560625,1,0.7171537810624999,0.042793750000000005,1,0.44371022837499996,1,1,1,908
1,0.4675,1,0.907230675,0.5482,1,0.471384227,1,1,1,909
1,0.19336666666666666,1,0.693751518095238,0.20930476190476194,1,0.7327450002857143,1,1,1,910
1,0.2418,1,0.229400888,0.2523,1,0.819333553,1,1,1,911
1,0.441,1,0.050479695,0.4521,1,0.723687172,1,1,1,912
1,0.2225489361702128,1,0.35882285819148946,0.2247468085106383,1,0.5015538793829788,1,1,1,913
1,0.2613,1,0.989474654,0.1555,1,0.630730391,1,1,1,914
1,0.2878,1,0.976492524,0.277,1,0.638207257,1,1,1,915
1,0.09844782608695653,1,0.8930271579130434,0.09000000000000001,1,0.9549717360000001,1,1,1,916
1,0.4478,1,0.975659966,0.5486,1,0.892843306,1,1,1,917
1,0.19275714285714288,1,0.6498814408571427,0.20747142857142856,1,0.5622304195714284,1,1,1,918
1,0.2407,1,0.596970022,0.2565,1,0.178222477,1,1,1,919
1,0.5197,1,0.30747206549999995,0.5256,1,0.104934156,1,1,1,920
1,0.7934,1,0.392157227,0.7864,1,0.100767419,1,1,1,921
1,0.22191730769230772,1,0.1572483259807692,0.2451442307692308,1,0.31564848307692306,1,1,1,922
1,0.44,1,0.407153845,0.41,1,0.45574975,1,1,1,923
1,0.02042,1,0.4458381184,0.021,1,0.3668275396,1,1,1,924
1,0.2144,1,0.821822345,0.2453,1,0.394220233,1,1,1,925
1,0.4109,1,0.984986365,0.4523,1,0.583236158,1,1,1,926
1,0.5706,1,0.956060052,0.6051,1,0.587625623,1,1,1,927
1,0.6825,1,0.84130621,0.7075,1,0.692644715,1,1,1,928
1,0.6762249999999999,1,0.54763080175,0.69325,1,0.49886929999999996,1,1,1,929
1,0.486,1,0.728732049,0.5155,1,0.470553279,1,1,1,930
1,0.12814390243902438,1,0.3205128197560976,0.13345609756097562,1,0.3917666966097561,1,1,1,931
1,0.6092,1,0.464306027,0.613,1,0.666004002,1,1,1,932
1,0.16854520547945204,1,0.48257916861643835,0.16799999999999998,1,0.5983392452465753,1,1,1,933
1,0.3201,1,0.763015985,0.2813,1,0.077296898,1,1,1,934
1,0.3042,1,0.734242797,0.2164,1,0.283501148,1,1,1,935
1,0.02930526315789474,1,0.330268247,0.025142105263157896,1,0.27279212599999997,1,1,1,936
1,0.2151,1,0.004634357,0.3021,1,0.60039264,1,1,1,937
1,0.1515346153846154,1,0.30373880132692305,0.17119423076923074,1,0.3779977132692307,1,1,1,938
1,0.6963,1,0.972741842,0.7355,1,0.460566252,1,1,1,939
1,0.11345575221238938,1,0.16877737469911502,0.11282566371681416,1,0.27255705407079645,1,1,1,940
1,0.1341,1,0.703192353,0.1234,1,0.591221392,1,1,1,941
1,0.2599,1,0.741060615,0.2773,1,0.711295485,1,1,1,942
1,0.4087,1,0.629254162,0.516,1,0.652308702,1,1,1,943
1,0.15279199999999998,1,0.32235419490666667,0.14788666666666664,1,0.30665162236000004,1,1,1,944
1,0.4819,1,0.33122462,0.5278,1,0.366821408,1,1,1,945
1,0.1009,1,0.26571079861904756,0.09685714285714286,1,0.3150556396666666,1,1,1,946
1,0.4754,1,0.289783418,0.3374,1,0.473428309,1,1,1,947
1,0.2025615384615385,1,0.6780098969230769,0.19930769230769232,1,0.8296674685384615,1,1,1,948
1,0.6069,1,0.346815556,0.64,1,0.991836309,1,1,1,949
1,0.4491,1,0.142787308,0.4869,1,0.972680092,1,1,1,950
1,0.2325,1,0.181944922,0.2774,1,0.879932642,1,1,1,951
1,0.1464179104477612,1,0.6289542417462687,0.14882686567164177,1,0.6774029573880598,1,1,1,952
1,0.31915,1,0.6453509925,0.40515,1,0.1741044295,1,1,1,953
1,0.35419999999999996,1,0.9021567404999999,0.4037,1,0.1083314905,1,1,1,954
1,0.132,1,0.541547298,0.1677,1,0.197106719,1,1,1,955
1,0.14348953488372093,1,0.5800455175581395,0.14256395348837209,1,0.5481493700348838,1,1,1,956
1,0.1736,1,0.564324081,0.1846,1,0.495108426,1,1,1,957
1,0.58425,1,0.20927916275,0.5785250000000001,1,0.45958504850000004,1,1,1,958
1,0.6997,1,0.241908461,0.701,1,0.703405857,1,1,1,959
1,0.12752083333333333,1,0.6369769945416667,0.11510416666666666,1,0.75416899725,1,1,1,960
1,0.3119,1,0.834918559,0.0966,1,0.807343125,1,1,1,961
1,0.013094117647058824,1,0.3868223617647059,0.009841176470588235,1,0.8622543109411764,1,1,1,962
1,0.0332,1,0.008176566,0.1233,1,0.739704967,1,1,1,963
1,0.2203,1,0.028129116,0.3359,1,0.779059231,1,1,1,964
1,0.3719,1,0.023529317,0.5242,1,0.68974489,1,1,1,965
1,0.1589909090909091,1,0.6269693654090909,0.18081818181818182,1,0.41290103636363634,1,1,1,966
1,0.4035,1,0.306823879,0.4205,1,0.289689332,1,1,1,967
1,0.5658,1,0.353804141,0.5453,1,0.414338887,1,1,1,968
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,1,1,1,969
1,0.5664,1,0.9261382220000001,0.5662499999999999,1,0.6267661449999999,1,1,1,970
1,0.3729,1,0.657408178,0.4078,1,0.721847773,1,1,1,971
1,0.1689,1,0.919979811,0.2054,1,0.716733694,1,1,1,972
1,0.12753285024154587,1,0.43552712634782614,0.11782367149758453,1,0.5402050837053141,1,1,1,973
1,0.2314,1,0.99927789,0.2573,1,0.999081194,1,1,1,974
1,0.42635,1,0.9970086315,0.44473333333333337,1,0.9927143853333332,1,1,1,975
1,0.1822,1,0.984866261,0.2242,1,0.952869594,1,1,1,976
1,0.00104375,1,0.4791055461875,0.0025812499999999998,1,0.8528405353749999,1,1,1,977
1,0.1885,1,0.086267263,0.2329,1,0.948632121,1,1,1,978
1,0.3488,1,0.11788491350000001,0.4609,1,0.9231477675,1,1,1,979
1,0.3645,1,0.4264581106666667,0.38199999999999995,1,0.7199600933333333,1,1,1,980
1,0.12206470588235296,1,0.14894408138235293,0.10167941176470587,1,0.2420306396470588,1,1,1,981
1,0.07759090909090909,1,0.2533504069090909,0.06966363636363636,1,0.11675739136363635,1,1,1,982
1,0.31155,1,0.50816117225,0.41957500000000003,1,0.06199159675,1,1,1,983
1,0.1964,1,0.866565347,0.2977,1,0.200431645,1,1,1,984
1,0.0354,1,0.839272618,0.1002,1,0.329228133,1,1,1,985
1,0.0,1,0.541689157,0.0,1,0.278940052,1,1,1,986
1,0.0,1,0.8694839777500001,0.0,1,0.31116463225,1,1,1,987
1,0.0,1,0.8153219818888888,0.0,1,0.7314958241111111,1,1,1,988
1,0.0734,1,0.613734901,0.103,1,0.75228858,1,1,1,989
1,0.2972,1,0.843926191,0.3518,1,0.705236018,1,1,1,990
1,0.4716,1,0.984853446,0.5161,1,0.662863791,1,1,1,991
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,1,1,1,992
1,0.4913,1,0.997591257,0.5039,1,0.769660234,1,1,1,993
1,0.3024,1,1.0,0.3288,1,0.81599462,1,1,1,994
1,0.0796,1,0.970690846,0.115,1,0.888757586,1,1,1,995
1,0.0,1,0.9690377627142855,0.0,1,0.8987049545714286,1,1,1,996
1,0.1222,1,0.904307425,0.1248,1,0.932872057,1,1,1,997
1,0.3693,1,0.84231931,0.3734,1,0.899743319,1,1,1,998
1,0.5472,1,0.763753533,0.5558,1,0.955514073,1,1,1,999
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,1,1,1,1000
1,0.5225,1,0.729837835,0.5686,1,0.862483978,1,1,1,1001
1,0.3333,1,0.662500441,0.3868,1,0.851286769,1,1,1,1002
1,0.0922,1,0.692215681,0.1418,1,0.830752373,1,1,1,1003
1,0.0,1,0.678732928,0.0,1,0.740783915,1,1,1,1004
1,0.0,1,0.45463811625,0.0,1,0.339020528,1,1,1,1005
1,0.0,1,0.370242,0.0,1,0.220920339,1,1,1,1006
1,0.0,1,0.398811996,0.0,1,0.254916579,1,1,1,1007
1,0.4160125,1,0.368509268375,0.41707500000000003,1,0.1958405265,1,1,1,1008
1,0.3069,1,0.702370822,0.3569,1,0.344218671,1,1,1,1009
1,0.0925,1,0.729229927,0.1384,1,0.208220184,1,1,1,1010
1,0.13547941176470585,1,0.03261041802941176,0.13699411764705882,1,0.08380587838235294,1,1,1,1011
1,0.0,1,0.6158302125,0.0,1,0.011647366,1,1,1,1012
1,0.0,1,0.643925607,0.0,1,0.034780916,1,1,1,1013
1,0.0,1,0.5741042199999999,0.0,1,0.038700253000000004,1,1,1,1014
1,0.20142857142857143,1,0.9781522751428572,0.1877285714285714,1,0.24850437485714286,1,1,1,1015
1,0.009425,1,0.995780117875,0.0109125,1,0.566560085625,1,1,1,1016
1,0.0,1,0.958343304625,0.0,1,0.6379737779999999,1,1,1,1017
1,0.0754,1,0.917132437,0.0811,1,0.726717114,1,1,1,1018
1,0.3018,1,0.895622075,0.315,1,0.776575983,1,1,1,1019
1,0.524,1,0.9705777861666668,0.4945833333333333,1,0.8347610631666665,1,1,1,1020
1,0.3251,1,0.985379219,0.3242,1,0.850050569,1,1,1,1021
1,0.013157142857142857,1,0.9765858140000001,0.015285714285714286,1,0.6045593707142858,1,1,1,1022
1,0.0,1,0.7103510242857143,0.0,1,0.5176041424285713,1,1,1,1023
1,0.0,1,0.629573405,0.0,1,0.603316605,1,1,1,1024
1,0.1146,1,0.32829833,0.1194,1,0.513417602,1,1,1,1025
1,0.3642,1,0.367205739,0.3723,1,0.521101594,1,1,1,1026
1,0.5442,1,0.788725734,0.5492,1,0.581656277,1,1,1,1027
1,0.665875,1,0.8851463645000001,0.669675,1,0.62809030725,1,1,1,1028
1,0.5274,1,0.963148773,0.535,1,0.588253081,1,1,1,1029
1,0.346,1,0.956317723,0.3735,1,0.50128901,1,1,1,1030
1,0.006866666666666666,1,0.08550373326666667,0.009046666666666666,1,0.30720568286666666,1,1,1,1031
1,0.1056,1,0.0,0.0757,1,0.361149788,1,1,1,1032
1,0.3458,1,0.006205306,0.3169,1,0.403670132,1,1,1,1033
1,0.5296,1,0.02077573,0.4553,1,0.740217388,1,1,1,1034
1,0.65825,1,0.030752929499999998,0.6287,1,0.6324183045,1,1,1,1035
1,0.6539,1,0.0028635270000000003,0.63835,1,0.320315436,1,1,1,1036
1,0.5113,1,5.07e-05,0.5214,1,0.259810567,1,1,1,1037
1,0.3324,1,0.000132211,0.3438,1,0.236268342,1,1,1,1038
1,0.16234782608695653,1,0.06082932278260869,0.17023478260869562,1,0.02585295595652174,1,1,1,1039
1,0.3328,1,0.411874592,0.3618,1,0.032483708,1,1,1,1040
1,0.16099545454545452,1,0.0762164370909091,0.15630909090909093,1,0.08110222559090909,1,1,1,1041
1,0.4756,1,0.54056108,0.481,1,0.508648992,1,1,1,1042
1,0.07682,1,0.4726626874,0.08020000000000001,1,0.3318174124,1,1,1,1043
1,0.0,1,0.6600399015,0.0,1,0.521301955,1,1,1,1044
1,0.0,1,0.6164470196,0.0,1,0.7200219870000001,1,1,1,1045
1,0.0,1,0.510314405,0.0,1,0.481121004,1,1,1,1046
1,0.0,1,0.6615130206666666,0.0,1,0.5138373673333333,1,1,1,1047
1,0.0002,1,0.36528033,0.0,1,0.459775805,1,1,1,1048
1,0.2048,1,0.331763327,0.2009,1,0.419153154,1,1,1,1049
1,0.41913333333333336,1,0.3630525866666667,0.41,1,0.25267995400000004,1,1,1,1050
