Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,4078,12330.0,3521.0,1681.0
,,,,,,,,4079,11198.0,3198.0,1527.0
,,,,,,,,4080,10008.0,2859.0,1364.0
,,,,,,,,4081,9141.0,2610.0,1247.0
,,,,,,,,4082,8576.0,2449.0,1169.0
,,,,,,,,4083,8198.0,2341.0,1117.0
,,,,,,,,4084,8001.0,2285.0,1090.0
,,,,,,,,4085,8042.0,2297.0,1096.0
,,,,,,,,4086,8371.0,2391.0,1141.0
,,,,,,,,4087,9362.0,2674.0,1277.0
,,,,,,,,4088,10537.0,3010.0,1437.0
,,,,,,,,4089,11452.0,3271.0,1561.0
,,,,,,,,4090,12216.0,3489.0,1666.0
,,,,,,,,4091,12969.0,3704.0,1768.0
,,,,,,,,4092,13559.0,3872.0,1848.0
,,,,,,,,4093,13872.0,3962.0,1892.0
,,,,,,,,4094,14215.0,4060.0,1938.0
,,,,,,,,4095,14448.0,4127.0,1970.0
,,,,,,,,4096,14597.0,4169.0,1990.0
,,,,,,,,4097,14703.0,4199.0,2004.0
,,,,,,,,4098,14582.0,4165.0,1988.0
,,,,,,,,4099,14172.0,4048.0,1932.0
,,,,,,,,4100,13549.0,3870.0,1848.0
,,,,,,,,4101,13253.0,3785.0,1807.0
,,,,,,,,4102,12788.0,3652.0,1743.0
,,,,,,,,4103,11597.0,3312.0,1581.0
,,,,,,,,4104,10373.0,2962.0,1414.0
,,,,,,,,4105,9427.0,2692.0,1285.0
,,,,,,,,4106,8822.0,2519.0,1202.0
,,,,,,,,4107,8450.0,2414.0,1152.0
,,,,,,,,4108,8247.0,2355.0,1124.0
,,,,,,,,4109,8287.0,2367.0,1130.0
,,,,,,,,4110,8622.0,2462.0,1176.0
,,,,,,,,4111,9550.0,2728.0,1302.0
,,,,,,,,4112,10773.0,3076.0,1469.0
,,,,,,,,4113,11761.0,3359.0,1604.0
,,,,,,,,4114,12622.0,3605.0,1721.0
,,,,,,,,4115,13390.0,3824.0,1826.0
,,,,,,,,4116,13998.0,3997.0,1908.0
,,,,,,,,4117,14440.0,4124.0,1969.0
,,,,,,,,4118,14798.0,4227.0,2018.0
,,,,,,,,4119,14926.0,4263.0,2035.0
,,,,,,,,4120,14903.0,4257.0,2032.0
,,,,,,,,4121,14806.0,4228.0,2019.0
,,,,,,,,4122,14474.0,4134.0,1974.0
,,,,,,,,4123,13881.0,3964.0,1893.0
,,,,,,,,4124,13305.0,3800.0,1814.0
,,,,,,,,4125,13088.0,3737.0,1784.0
,,,,,,,,4126,12673.0,3619.0,1728.0
,,,,,,,,4127,11619.0,3318.0,1584.0
,,,,,,,,4128,10509.0,3001.0,1433.0
,,,,,,,,4129,9642.0,2754.0,1314.0
,,,,,,,,4130,9092.0,2597.0,1240.0
,,,,,,,,4131,8730.0,2494.0,1190.0
,,,,,,,,4132,8516.0,2432.0,1161.0
,,,,,,,,4133,8455.0,2414.0,1152.0
,,,,,,,,4134,8556.0,2444.0,1166.0
,,,,,,,,4135,8908.0,2545.0,1215.0
,,,,,,,,4136,9608.0,2744.0,1310.0
,,,,,,,,4137,10551.0,3014.0,1439.0
,,,,,,,,4138,11397.0,3255.0,1554.0
,,,,,,,,4139,12026.0,3435.0,1640.0
,,,,,,,,4140,12540.0,3581.0,1710.0
,,,,,,,,4141,12936.0,3694.0,1763.0
,,,,,,,,4142,13261.0,3787.0,1808.0
,,,,,,,,4143,13576.0,3877.0,1851.0
,,,,,,,,4144,13826.0,3948.0,1885.0
,,,,,,,,4145,13992.0,3996.0,1908.0
,,,,,,,,4146,14009.0,4001.0,1910.0
,,,,,,,,4147,13742.0,3924.0,1873.0
,,,,,,,,4148,13255.0,3786.0,1807.0
,,,,,,,,4149,13031.0,3722.0,1777.0
,,,,,,,,4150,12715.0,3631.0,1733.0
,,,,,,,,4151,11760.0,3358.0,1603.0
,,,,,,,,4152,10691.0,3053.0,1458.0
,,,,,,,,4153,9803.0,2800.0,1337.0
,,,,,,,,4154,9177.0,2621.0,1251.0
,,,,,,,,4155,8748.0,2499.0,1192.0
,,,,,,,,4156,8466.0,2418.0,1154.0
,,,,,,,,4157,8307.0,2373.0,1132.0
,,,,,,,,4158,8184.0,2337.0,1116.0
,,,,,,,,4159,8417.0,2404.0,1147.0
,,,,,,,,4160,9201.0,2628.0,1254.0
,,,,,,,,4161,10284.0,2937.0,1402.0
,,,,,,,,4162,11340.0,3239.0,1546.0
,,,,,,,,4163,12274.0,3506.0,1674.0
,,,,,,,,4164,13028.0,3721.0,1777.0
,,,,,,,,4165,13460.0,3844.0,1835.0
,,,,,,,,4166,13543.0,3867.0,1847.0
,,,,,,,,4167,13550.0,3870.0,1848.0
,,,,,,,,4168,13570.0,3876.0,1850.0
,,,,,,,,4169,13596.0,3883.0,1853.0
,,,,,,,,4170,13588.0,3881.0,1853.0
,,,,,,,,4171,13368.0,3818.0,1823.0
,,,,,,,,4172,13176.0,3763.0,1797.0
,,,,,,,,4173,13220.0,3776.0,1803.0
,,,,,,,,4174,12743.0,3639.0,1737.0
,,,,,,,,4175,11746.0,3355.0,1601.0
,,,,,,,,4176,10712.0,3059.0,1460.0
,,,,,,,,4177,9966.0,2846.0,1358.0
,,,,,,,,4178,9488.0,2710.0,1293.0
,,,,,,,,4179,9182.0,2622.0,1252.0
,,,,,,,,4180,9021.0,2576.0,1230.0
,,,,,,,,4181,9083.0,2594.0,1238.0
,,,,,,,,4182,9497.0,2712.0,1295.0
,,,,,,,,4183,10491.0,2996.0,1430.0
,,,,,,,,4184,11808.0,3372.0,1610.0
,,,,,,,,4185,12831.0,3665.0,1749.0
,,,,,,,,4186,13653.0,3899.0,1862.0
,,,,,,,,4187,14376.0,4106.0,1960.0
,,,,,,,,4188,14958.0,4272.0,2040.0
,,,,,,,,4189,15407.0,4400.0,2100.0
,,,,,,,,4190,15793.0,4511.0,2153.0
,,,,,,,,4191,15875.0,4534.0,2165.0
,,,,,,,,4192,15907.0,4543.0,2169.0
,,,,,,,,4193,15877.0,4534.0,2165.0
,,,,,,,,4194,15759.0,4501.0,2149.0
,,,,,,,,4195,15392.0,4396.0,2099.0
,,,,,,,,4196,14909.0,4258.0,2033.0
,,,,,,,,4197,14720.0,4204.0,2007.0
,,,,,,,,4198,14135.0,4037.0,1927.0
,,,,,,,,4199,12785.0,3651.0,1743.0
,,,,,,,,4200,11449.0,3270.0,1561.0
,,,,,,,,4201,10503.0,3000.0,1432.0
,,,,,,,,4202,9889.0,2825.0,1348.0
,,,,,,,,4203,9493.0,2711.0,1294.0
,,,,,,,,4204,9245.0,2640.0,1261.0
,,,,,,,,4205,9268.0,2647.0,1263.0
,,,,,,,,4206,9643.0,2754.0,1315.0
,,,,,,,,4207,10684.0,3051.0,1457.0
,,,,,,,,4208,12036.0,3437.0,1641.0
,,,,,,,,4209,13120.0,3747.0,1789.0
,,,,,,,,4210,14080.0,4021.0,1919.0
,,,,,,,,4211,14910.0,4258.0,2033.0
,,,,,,,,4212,15478.0,4421.0,2110.0
,,,,,,,,4213,15870.0,4533.0,2164.0
,,,,,,,,4214,16225.0,4633.0,2212.0
,,,,,,,,4215,16448.0,4698.0,2242.0
,,,,,,,,4216,16617.0,4746.0,2266.0
,,,,,,,,4217,16717.0,4774.0,2279.0
,,,,,,,,4218,16579.0,4735.0,2261.0
,,,,,,,,4219,16199.0,4626.0,2209.0
,,,,,,,,4220,15701.0,4484.0,2140.0
,,,,,,,,4221,15416.0,4403.0,2102.0
,,,,,,,,4222,14854.0,4243.0,2025.0
,,,,,,,,4223,13581.0,3878.0,1852.0
,,,,,,,,4224,12317.0,3518.0,1679.0
,,,,,,,,4225,11428.0,3264.0,1558.0
,,,,,,,,4226,10876.0,3106.0,1483.0
,,,,,,,,4227,10527.0,3006.0,1435.0
,,,,,,,,4228,10316.0,2946.0,1407.0
,,,,,,,,4229,10305.0,2943.0,1405.0
,,,,,,,,4230,10666.0,3046.0,1454.0
,,,,,,,,4231,11610.0,3316.0,1583.0
,,,,,,,,4232,12998.0,3712.0,1772.0
,,,,,,,,4233,13972.0,3990.0,1905.0
,,,,,,,,4234,14756.0,4214.0,2012.0
,,,,,,,,4235,15564.0,4445.0,2122.0
,,,,,,,,4236,16180.0,4621.0,2206.0
,,,,,,,,4237,16567.0,4732.0,2259.0
,,,,,,,,4238,16579.0,4735.0,2261.0
,,,,,,,,4239,16191.0,4624.0,2207.0
,,,,,,,,4240,15434.0,4408.0,2105.0
,,,,,,,,4241,14862.0,4244.0,2026.0
,,,,,,,,4242,14616.0,4174.0,1993.0
,,,,,,,,4243,14244.0,4068.0,1942.0
,,,,,,,,4244,13888.0,3967.0,1893.0
,,,,,,,,4245,13782.0,3937.0,1879.0
,,,,,,,,4246,13334.0,3808.0,1818.0
,,,,,,,,4247,12202.0,3485.0,1664.0
,,,,,,,,4248,11020.0,3147.0,1503.0
,,,,,,,,4249,10113.0,2888.0,1378.0
,,,,,,,,4250,9460.0,2702.0,1290.0
,,,,,,,,4251,9045.0,2583.0,1233.0
,,,,,,,,4252,8791.0,2511.0,1198.0
,,,,,,,,4253,8777.0,2506.0,1196.0
,,,,,,,,4254,9086.0,2595.0,1239.0
,,,,,,,,4255,9840.0,2810.0,1342.0
,,,,,,,,4256,10757.0,3072.0,1467.0
,,,,,,,,4257,11290.0,3225.0,1540.0
,,,,,,,,4258,11661.0,3331.0,1590.0
,,,,,,,,4259,12023.0,3434.0,1639.0
,,,,,,,,4260,12273.0,3506.0,1673.0
,,,,,,,,4261,12425.0,3549.0,1694.0
,,,,,,,,4262,12644.0,3611.0,1724.0
,,,,,,,,4263,12722.0,3633.0,1735.0
,,,,,,,,4264,12820.0,3661.0,1748.0
,,,,,,,,4265,12921.0,3690.0,1762.0
,,,,,,,,4266,12885.0,3680.0,1757.0
,,,,,,,,4267,12514.0,3574.0,1707.0
,,,,,,,,4268,12068.0,3446.0,1645.0
,,,,,,,,4269,11994.0,3426.0,1635.0
,,,,,,,,4270,11578.0,3306.0,1579.0
,,,,,,,,4271,10569.0,3018.0,1441.0
,,,,,,,,4272,9506.0,2715.0,1296.0
,,,,,,,,4273,8709.0,2488.0,1187.0
,,,,,,,,4274,8246.0,2355.0,1124.0
,,,,,,,,4275,7952.0,2271.0,1084.0
,,,,,,,,4276,7819.0,2233.0,1066.0
,,,,,,,,4277,7898.0,2256.0,1077.0
,,,,,,,,4278,8298.0,2369.0,1131.0
,,,,,,,,4279,9095.0,2598.0,1240.0
,,,,,,,,4280,10038.0,2867.0,1368.0
,,,,,,,,4281,10658.0,3044.0,1453.0
,,,,,,,,4282,10981.0,3136.0,1497.0
,,,,,,,,4283,11194.0,3197.0,1526.0
,,,,,,,,4284,11231.0,3207.0,1531.0
,,,,,,,,4285,11176.0,3192.0,1524.0
,,,,,,,,4286,11164.0,3189.0,1522.0
,,,,,,,,4287,11055.0,3157.0,1507.0
,,,,,,,,4288,10895.0,3111.0,1485.0
,,,,,,,,4289,10808.0,3086.0,1474.0
,,,,,,,,4290,10694.0,3054.0,1458.0
,,,,,,,,4291,10434.0,2980.0,1423.0
,,,,,,,,4292,10219.0,2919.0,1393.0
,,,,,,,,4293,10306.0,2944.0,1405.0
,,,,,,,,4294,10050.0,2870.0,1370.0
,,,,,,,,4295,9270.0,2648.0,1264.0
,,,,,,,,4296,8395.0,2398.0,1145.0
,,,,,,,,4297,7709.0,2202.0,1051.0
,,,,,,,,4298,7263.0,2074.0,990.0
,,,,,,,,4299,6990.0,1996.0,953.0
,,,,,,,,4300,6839.0,1953.0,933.0
,,,,,,,,4301,6817.0,1947.0,929.0
,,,,,,,,4302,6868.0,1962.0,936.0
,,,,,,,,4303,7216.0,2061.0,984.0
,,,,,,,,4304,7939.0,2268.0,1082.0
,,,,,,,,4305,8804.0,2514.0,1200.0
,,,,,,,,4306,9461.0,2702.0,1290.0
,,,,,,,,4307,9878.0,2821.0,1347.0
,,,,,,,,4308,10121.0,2890.0,1380.0
,,,,,,,,4309,10244.0,2925.0,1397.0
,,,,,,,,4310,10305.0,2943.0,1405.0
,,,,,,,,4311,10361.0,2960.0,1413.0
,,,,,,,,4312,10448.0,2984.0,1424.0
,,,,,,,,4313,10582.0,3022.0,1443.0
,,,,,,,,4314,10647.0,3040.0,1452.0
,,,,,,,,4315,10513.0,3002.0,1434.0
,,,,,,,,4316,10187.0,2910.0,1389.0
,,,,,,,,4317,10152.0,2900.0,1384.0
,,,,,,,,4318,9931.0,2836.0,1354.0
,,,,,,,,4319,9213.0,2631.0,1256.0
,,,,,,,,4320,8419.0,2404.0,1147.0
,,,,,,,,4321,7742.0,2211.0,1055.0
,,,,,,,,4322,7307.0,2087.0,996.0
,,,,,,,,4323,7033.0,2008.0,959.0
,,,,,,,,4324,6863.0,1960.0,935.0
,,,,,,,,4325,6795.0,1941.0,926.0
,,,,,,,,4326,6728.0,1922.0,917.0
,,,,,,,,4327,6934.0,1980.0,945.0
,,,,,,,,4328,7554.0,2158.0,1030.0
,,,,,,,,4329,8403.0,2400.0,1146.0
,,,,,,,,4330,9173.0,2620.0,1251.0
,,,,,,,,4331,9807.0,2800.0,1337.0
,,,,,,,,4332,10319.0,2947.0,1407.0
,,,,,,,,4333,10683.0,3051.0,1456.0
,,,,,,,,4334,10892.0,3111.0,1485.0
,,,,,,,,4335,11086.0,3166.0,1511.0
,,,,,,,,4336,11282.0,3222.0,1538.0
,,,,,,,,4337,11542.0,3296.0,1574.0
,,,,,,,,4338,11705.0,3343.0,1595.0
,,,,,,,,4339,11579.0,3307.0,1579.0
,,,,,,,,4340,11269.0,3219.0,1536.0
,,,,,,,,4341,11276.0,3221.0,1537.0
,,,,,,,,4342,10993.0,3140.0,1499.0
,,,,,,,,4343,10136.0,2895.0,1382.0
,,,,,,,,4344,9204.0,2629.0,1255.0
,,,,,,,,4345,8503.0,2429.0,1159.0
,,,,,,,,4346,8049.0,2299.0,1097.0
,,,,,,,,4347,7789.0,2224.0,1062.0
,,,,,,,,4348,7698.0,2199.0,1050.0
,,,,,,,,4349,7855.0,2244.0,1070.0
,,,,,,,,4350,8355.0,2386.0,1139.0
,,,,,,,,4351,9252.0,2643.0,1262.0
,,,,,,,,4352,10317.0,2946.0,1407.0
,,,,,,,,4353,11097.0,3170.0,1513.0
,,,,,,,,4354,11679.0,3336.0,1592.0
,,,,,,,,4355,12225.0,3492.0,1666.0
,,,,,,,,4356,12661.0,3616.0,1727.0
,,,,,,,,4357,12965.0,3703.0,1767.0
,,,,,,,,4358,13402.0,3828.0,1827.0
,,,,,,,,4359,13743.0,3925.0,1873.0
,,,,,,,,4360,13994.0,3997.0,1908.0
,,,,,,,,4361,14146.0,4040.0,1929.0
,,,,,,,,4362,14089.0,4024.0,1921.0
,,,,,,,,4363,13759.0,3930.0,1876.0
,,,,,,,,4364,13411.0,3830.0,1828.0
,,,,,,,,4365,13436.0,3837.0,1832.0
,,,,,,,,4366,12935.0,3694.0,1763.0
,,,,,,,,4367,11812.0,3373.0,1611.0
,,,,,,,,4368,10659.0,3044.0,1453.0
,,,,,,,,4369,9823.0,2805.0,1339.0
,,,,,,,,4370,9304.0,2657.0,1268.0
,,,,,,,,4371,8976.0,2564.0,1224.0
,,,,,,,,4372,8828.0,2521.0,1203.0
,,,,,,,,4373,8898.0,2541.0,1213.0
,,,,,,,,4374,9294.0,2655.0,1267.0
,,,,,,,,4375,10147.0,2898.0,1383.0
,,,,,,,,4376,11312.0,3231.0,1542.0
,,,,,,,,4377,12317.0,3518.0,1679.0
,,,,,,,,4378,13142.0,3754.0,1792.0
,,,,,,,,4379,13876.0,3963.0,1892.0
,,,,,,,,4380,14352.0,4099.0,1957.0
,,,,,,,,4381,14766.0,4217.0,2014.0
,,,,,,,,4382,15124.0,4319.0,2062.0
,,,,,,,,4383,15260.0,4358.0,2080.0
,,,,,,,,4384,15127.0,4320.0,2062.0
,,,,,,,,4385,14868.0,4247.0,2027.0
,,,,,,,,4386,14538.0,4152.0,1982.0
,,,,,,,,4387,14018.0,4003.0,1911.0
,,,,,,,,4388,13486.0,3852.0,1839.0
,,,,,,,,4389,13252.0,3785.0,1807.0
,,,,,,,,4390,12536.0,3581.0,1709.0
,,,,,,,,4391,11223.0,3205.0,1530.0
,,,,,,,,4392,9950.0,2842.0,1357.0
,,,,,,,,4393,8983.0,2565.0,1225.0
,,,,,,,,4394,8359.0,2387.0,1140.0
,,,,,,,,4395,7973.0,2277.0,1087.0
,,,,,,,,4396,7747.0,2213.0,1056.0
,,,,,,,,4397,7777.0,2221.0,1060.0
,,,,,,,,4398,8117.0,2319.0,1106.0
,,,,,,,,4399,8937.0,2553.0,1218.0
,,,,,,,,4400,9991.0,2854.0,1362.0
,,,,,,,,4401,10734.0,3065.0,1464.0
,,,,,,,,4402,11242.0,3211.0,1533.0
,,,,,,,,4403,11641.0,3325.0,1587.0
,,,,,,,,4404,11899.0,3398.0,1622.0
,,,,,,,,4405,12074.0,3449.0,1646.0
,,,,,,,,4406,12324.0,3520.0,1681.0
,,,,,,,,4407,12535.0,3580.0,1709.0
,,,,,,,,4408,12728.0,3635.0,1735.0
,,,,,,,,4409,12896.0,3683.0,1758.0
,,,,,,,,4410,12889.0,3681.0,1757.0
,,,,,,,,4411,12544.0,3582.0,1711.0
,,,,,,,,4412,12095.0,3455.0,1649.0
,,,,,,,,4413,12113.0,3460.0,1651.0
,,,,,,,,4414,11651.0,3327.0,1589.0
,,,,,,,,4415,10594.0,3025.0,1444.0
,,,,,,,,4416,9510.0,2716.0,1297.0
,,,,,,,,4417,8759.0,2502.0,1194.0
,,,,,,,,4418,8264.0,2360.0,1126.0
,,,,,,,,4419,7967.0,2275.0,1086.0
,,,,,,,,4420,7849.0,2242.0,1070.0
,,,,,,,,4421,7954.0,2272.0,1085.0
,,,,,,,,4422,8455.0,2415.0,1152.0
,,,,,,,,4423,9376.0,2678.0,1278.0
,,,,,,,,4424,10378.0,2964.0,1415.0
,,,,,,,,4425,11047.0,3156.0,1506.0
,,,,,,,,4426,11506.0,3286.0,1569.0
,,,,,,,,4427,11849.0,3384.0,1615.0
,,,,,,,,4428,12046.0,3441.0,1642.0
,,,,,,,,4429,12214.0,3489.0,1666.0
,,,,,,,,4430,12573.0,3592.0,1714.0
,,,,,,,,4431,12889.0,3682.0,1757.0
,,,,,,,,4432,13180.0,3765.0,1797.0
,,,,,,,,4433,13473.0,3848.0,1837.0
,,,,,,,,4434,13632.0,3893.0,1858.0
,,,,,,,,4435,13487.0,3852.0,1839.0
,,,,,,,,4436,13286.0,3795.0,1812.0
,,,,,,,,4437,13151.0,3756.0,1793.0
,,,,,,,,4438,12499.0,3570.0,1704.0
,,,,,,,,4439,11417.0,3260.0,1556.0
,,,,,,,,4440,10339.0,2953.0,1409.0
,,,,,,,,4441,9548.0,2727.0,1302.0
,,,,,,,,4442,9013.0,2574.0,1229.0
,,,,,,,,4443,8661.0,2474.0,1181.0
,,,,,,,,4444,8485.0,2424.0,1156.0
,,,,,,,,4445,8561.0,2445.0,1167.0
,,,,,,,,4446,9043.0,2583.0,1233.0
,,,,,,,,4447,9888.0,2825.0,1348.0
,,,,,,,,4448,10867.0,3104.0,1481.0
,,,,,,,,4449,11565.0,3303.0,1577.0
,,,,,,,,4450,12137.0,3466.0,1655.0
,,,,,,,,4451,12638.0,3610.0,1723.0
,,,,,,,,4452,13000.0,3713.0,1772.0
,,,,,,,,4453,13226.0,3777.0,1803.0
,,,,,,,,4454,13377.0,3821.0,1824.0
,,,,,,,,4455,13376.0,3821.0,1823.0
,,,,,,,,4456,13308.0,3801.0,1814.0
,,,,,,,,4457,13228.0,3778.0,1803.0
,,,,,,,,4458,13113.0,3746.0,1788.0
,,,,,,,,4459,12794.0,3654.0,1744.0
,,,,,,,,4460,12404.0,3543.0,1691.0
,,,,,,,,4461,12263.0,3502.0,1672.0
,,,,,,,,4462,11882.0,3394.0,1620.0
,,,,,,,,4463,10973.0,3134.0,1496.0
,,,,,,,,4464,9977.0,2850.0,1360.0
,,,,,,,,4465,7873.0,2249.0,1073.0
,,,,,,,,4466,7464.0,2132.0,1017.0
,,,,,,,,4467,7232.0,2065.0,986.0
,,,,,,,,4468,7138.0,2038.0,973.0
,,,,,,,,4469,7286.0,2081.0,993.0
,,,,,,,,4470,7725.0,2207.0,1053.0
,,,,,,,,4471,8581.0,2451.0,1170.0
,,,,,,,,4472,9682.0,2765.0,1320.0
,,,,,,,,4473,10527.0,3006.0,1435.0
,,,,,,,,4474,11156.0,3186.0,1521.0
,,,,,,,,4475,11706.0,3343.0,1596.0
,,,,,,,,4476,12107.0,3458.0,1651.0
,,,,,,,,4477,12409.0,3544.0,1691.0
,,,,,,,,4478,12741.0,3639.0,1737.0
,,,,,,,,4479,12957.0,3701.0,1767.0
,,,,,,,,4480,13076.0,3735.0,1783.0
,,,,,,,,4481,13178.0,3764.0,1797.0
,,,,,,,,4482,13105.0,3742.0,1787.0
,,,,,,,,4483,12754.0,3642.0,1739.0
,,,,,,,,4484,12278.0,3506.0,1674.0
,,,,,,,,4485,12165.0,3475.0,1659.0
,,,,,,,,4486,11609.0,3316.0,1583.0
,,,,,,,,4487,10468.0,2990.0,1427.0
,,,,,,,,4488,9345.0,2669.0,1274.0
,,,,,,,,4489,8529.0,2436.0,1163.0
,,,,,,,,4490,8022.0,2291.0,1094.0
,,,,,,,,4491,7722.0,2205.0,1053.0
,,,,,,,,4492,7572.0,2163.0,1032.0
,,,,,,,,4493,7662.0,2189.0,1045.0
,,,,,,,,4494,8086.0,2309.0,1102.0
,,,,,,,,4495,8924.0,2549.0,1216.0
,,,,,,,,4496,9968.0,2847.0,1359.0
,,,,,,,,4497,10714.0,3060.0,1460.0
,,,,,,,,4498,11246.0,3212.0,1534.0
,,,,,,,,4499,11707.0,3344.0,1596.0
,,,,,,,,4500,11990.0,3425.0,1635.0
,,,,,,,,4501,12154.0,3471.0,1657.0
,,,,,,,,4502,12338.0,3524.0,1682.0
,,,,,,,,4503,12340.0,3525.0,1682.0
,,,,,,,,4504,12210.0,3487.0,1665.0
,,,,,,,,4505,12083.0,3451.0,1647.0
,,,,,,,,4506,11950.0,3413.0,1629.0
,,,,,,,,4507,11731.0,3351.0,1600.0
,,,,,,,,4508,11567.0,3304.0,1577.0
,,,,,,,,4509,11642.0,3325.0,1587.0
,,,,,,,,4510,11121.0,3176.0,1516.0
,,,,,,,,4511,10149.0,2899.0,1383.0
,,,,,,,,4512,9201.0,2628.0,1254.0
,,,,,,,,4513,8486.0,2424.0,1156.0
,,,,,,,,4514,8036.0,2295.0,1095.0
,,,,,,,,4515,7762.0,2217.0,1058.0
,,,,,,,,4516,7648.0,2184.0,1043.0
,,,,,,,,4517,7767.0,2219.0,1059.0
,,,,,,,,4518,8252.0,2357.0,1125.0
,,,,,,,,4519,9124.0,2606.0,1244.0
,,,,,,,,4520,10202.0,2914.0,1391.0
,,,,,,,,4521,11001.0,3142.0,1500.0
,,,,,,,,4522,11664.0,3331.0,1590.0
,,,,,,,,4523,12249.0,3499.0,1670.0
,,,,,,,,4524,12679.0,3621.0,1728.0
,,,,,,,,4525,13002.0,3713.0,1772.0
,,,,,,,,4526,13287.0,3795.0,1812.0
,,,,,,,,4527,13384.0,3822.0,1825.0
,,,,,,,,4528,13258.0,3787.0,1807.0
,,,,,,,,4529,13148.0,3756.0,1793.0
,,,,,,,,4530,12990.0,3710.0,1771.0
,,,,,,,,4531,12693.0,3625.0,1731.0
,,,,,,,,4532,12415.0,3546.0,1693.0
,,,,,,,,4533,12435.0,3551.0,1696.0
,,,,,,,,4534,11945.0,3411.0,1629.0
,,,,,,,,4535,10873.0,3105.0,1482.0
,,,,,,,,4536,9809.0,2801.0,1338.0
,,,,,,,,4537,9046.0,2584.0,1233.0
,,,,,,,,4538,8557.0,2444.0,1166.0
,,,,,,,,4539,8247.0,2355.0,1124.0
,,,,,,,,4540,8143.0,2325.0,1110.0
,,,,,,,,4541,8247.0,2355.0,1124.0
,,,,,,,,4542,8732.0,2494.0,1191.0
,,,,,,,,4543,9618.0,2747.0,1311.0
,,,,,,,,4544,10744.0,3069.0,1464.0
,,,,,,,,4545,11659.0,3330.0,1590.0
,,,,,,,,4546,12476.0,3563.0,1701.0
,,,,,,,,4547,13248.0,3784.0,1807.0
,,,,,,,,4548,13850.0,3956.0,1888.0
,,,,,,,,4549,14264.0,4074.0,1945.0
,,,,,,,,4550,14667.0,4189.0,1999.0
,,,,,,,,4551,14912.0,4259.0,2033.0
,,,,,,,,4552,15064.0,4303.0,2054.0
,,,,,,,,4553,15137.0,4323.0,2064.0
,,,,,,,,4554,15065.0,4303.0,2054.0
,,,,,,,,4555,14727.0,4206.0,2008.0
,,,,,,,,4556,14260.0,4072.0,1944.0
,,,,,,,,4557,14146.0,4040.0,1929.0
,,,,,,,,4558,13542.0,3867.0,1847.0
,,,,,,,,4559,12298.0,3512.0,1676.0
,,,,,,,,4560,11092.0,3168.0,1512.0
,,,,,,,,4561,10127.0,2892.0,1381.0
,,,,,,,,4562,9512.0,2716.0,1297.0
,,,,,,,,4563,9087.0,2595.0,1239.0
,,,,,,,,4564,8869.0,2533.0,1209.0
,,,,,,,,4565,8912.0,2545.0,1215.0
,,,,,,,,4566,9341.0,2668.0,1273.0
,,,,,,,,4567,10202.0,2914.0,1391.0
,,,,,,,,4568,11330.0,3236.0,1545.0
,,,,,,,,4569,12349.0,3527.0,1684.0
,,,,,,,,4570,13260.0,3787.0,1808.0
,,,,,,,,4571,14141.0,4039.0,1929.0
,,,,,,,,4572,14796.0,4226.0,2017.0
,,,,,,,,4573,15246.0,4354.0,2079.0
,,,,,,,,4574,15635.0,4466.0,2132.0
,,,,,,,,4575,15895.0,4540.0,2167.0
,,,,,,,,4576,15988.0,4566.0,2180.0
,,,,,,,,4577,15980.0,4563.0,2179.0
,,,,,,,,4578,15768.0,4503.0,2150.0
,,,,,,,,4579,15259.0,4358.0,2080.0
,,,,,,,,4580,14744.0,4211.0,2010.0
,,,,,,,,4581,14623.0,4176.0,1994.0
,,,,,,,,4582,14068.0,4017.0,1918.0
,,,,,,,,4583,12939.0,3695.0,1764.0
,,,,,,,,4584,11753.0,3356.0,1602.0
,,,,,,,,4585,10709.0,3058.0,1460.0
,,,,,,,,4586,10050.0,2870.0,1370.0
,,,,,,,,4587,9566.0,2732.0,1304.0
,,,,,,,,4588,9257.0,2644.0,1262.0
,,,,,,,,4589,9121.0,2605.0,1243.0
,,,,,,,,4590,9160.0,2616.0,1249.0
,,,,,,,,4591,9476.0,2706.0,1292.0
,,,,,,,,4592,10334.0,2951.0,1408.0
,,,,,,,,4593,11458.0,3272.0,1562.0
,,,,,,,,4594,12492.0,3568.0,1703.0
,,,,,,,,4595,13398.0,3827.0,1827.0
,,,,,,,,4596,14068.0,4017.0,1918.0
,,,,,,,,4597,14484.0,4137.0,1974.0
,,,,,,,,4598,14729.0,4207.0,2009.0
,,,,,,,,4599,14868.0,4247.0,2027.0
,,,,,,,,4600,14882.0,4250.0,2029.0
,,,,,,,,4601,14754.0,4213.0,2012.0
,,,,,,,,4602,14477.0,4135.0,1974.0
,,,,,,,,4603,13989.0,3995.0,1908.0
,,,,,,,,4604,13512.0,3859.0,1843.0
,,,,,,,,4605,13453.0,3842.0,1834.0
,,,,,,,,4606,12956.0,3700.0,1767.0
,,,,,,,,4607,12051.0,3441.0,1643.0
,,,,,,,,4608,11074.0,3163.0,1509.0
,,,,,,,,4609,10275.0,2935.0,1401.0
,,,,,,,,4610,9702.0,2771.0,1322.0
,,,,,,,,4611,9332.0,2665.0,1272.0
