Time_Index,CT_NG,ME_NG,MA_NG
996,4.09,4.09,3.98
997,4.09,4.09,3.98
998,4.09,4.09,3.98
999,4.09,4.09,3.98
1000,4.09,4.09,3.98
1001,4.09,4.09,3.98
1002,4.09,4.09,3.98
1003,4.09,4.09,3.98
1004,4.09,4.09,3.98
1005,4.09,4.09,3.98
1006,4.09,4.09,3.98
1007,4.09,4.09,3.98
1008,4.09,4.09,3.98
1009,4.09,4.09,3.98
1010,4.09,4.09,3.98
1011,4.09,4.09,3.98
1012,4.09,4.09,3.98
1013,4.09,4.09,3.98
1014,4.09,4.09,3.98
1015,4.09,4.09,3.98
1016,4.09,4.09,3.98
1017,4.09,4.09,3.98
1018,4.09,4.09,3.98
1019,4.09,4.09,3.98
1020,4.09,4.09,3.98
1021,4.09,4.09,3.98
1022,4.09,4.09,3.98
1023,4.09,4.09,3.98
1024,4.09,4.09,3.98
1025,4.09,4.09,3.98
1026,4.09,4.09,3.98
1027,4.09,4.09,3.98
1028,4.09,4.09,3.98
1029,4.09,4.09,3.98
1030,4.09,4.09,3.98
1031,4.09,4.09,3.98
1032,4.09,4.09,3.98
1033,4.09,4.09,3.98
1034,4.09,4.09,3.98
1035,4.09,4.09,3.98
1036,4.09,4.09,3.98
1037,4.09,4.09,3.98
1038,4.09,4.09,3.98
1039,4.09,4.09,3.98
1040,4.09,4.09,3.98
1041,4.09,4.09,3.98
1042,4.09,4.09,3.98
1043,4.09,4.09,3.98
1044,4.09,4.09,3.98
1045,4.09,4.09,3.98
1046,4.09,4.09,3.98
1047,4.09,4.09,3.98
1048,4.09,4.09,3.98
1049,4.09,4.09,3.98
1050,4.09,4.09,3.98
1051,4.09,4.09,3.98
1052,4.09,4.09,3.98
1053,4.09,4.09,3.98
1054,4.09,4.09,3.98
1055,4.09,4.09,3.98
1056,4.09,4.09,3.98
1057,4.09,4.09,3.98
1058,4.09,4.09,3.98
1059,4.09,4.09,3.98
1060,4.09,4.09,3.98
1061,4.09,4.09,3.98
1062,4.09,4.09,3.98
1063,4.09,4.09,3.98
1064,4.09,4.09,3.98
1065,4.09,4.09,3.98
1066,4.09,4.09,3.98
1067,4.09,4.09,3.98
1068,4.09,4.09,3.98
1069,4.09,4.09,3.98
1070,4.09,4.09,3.98
1071,4.09,4.09,3.98
1072,4.09,4.09,3.98
1073,4.09,4.09,3.98
1074,4.09,4.09,3.98
1075,4.09,4.09,3.98
1076,4.09,4.09,3.98
1077,4.09,4.09,3.98
1078,4.09,4.09,3.98
1079,4.09,4.09,3.98
1080,4.09,4.09,3.98
1081,4.09,4.09,3.98
1082,4.09,4.09,3.98
1083,4.09,4.09,3.98
1084,4.09,4.09,3.98
1085,4.09,4.09,3.98
1086,4.09,4.09,3.98
1087,4.09,4.09,3.98
1088,4.09,4.09,3.98
1089,4.09,4.09,3.98
1090,4.09,4.09,3.98
1091,4.09,4.09,3.98
1092,4.09,4.09,3.98
1093,4.09,4.09,3.98
1094,4.09,4.09,3.98
1095,4.09,4.09,3.98
1096,4.09,4.09,3.98
1097,4.09,4.09,3.98
1098,4.09,4.09,3.98
1099,4.09,4.09,3.98
1100,4.09,4.09,3.98
1101,4.09,4.09,3.98
1102,4.09,4.09,3.98
1103,4.09,4.09,3.98
1104,4.09,4.09,3.98
1105,4.09,4.09,3.98
1106,4.09,4.09,3.98
1107,4.09,4.09,3.98
1108,4.09,4.09,3.98
1109,4.09,4.09,3.98
1110,4.09,4.09,3.98
1111,4.09,4.09,3.98
1112,4.09,4.09,3.98
1113,4.09,4.09,3.98
1114,4.09,4.09,3.98
1115,4.09,4.09,3.98
1116,4.09,4.09,3.98
1117,4.09,4.09,3.98
1118,4.09,4.09,3.98
1119,4.09,4.09,3.98
1120,4.09,4.09,3.98
1121,4.09,4.09,3.98
1122,4.09,4.09,3.98
1123,4.09,4.09,3.98
1124,4.09,4.09,3.98
1125,4.09,4.09,3.98
1126,4.09,4.09,3.98
1127,4.09,4.09,3.98
1128,4.09,4.09,3.98
1129,4.09,4.09,3.98
1130,4.09,4.09,3.98
1131,4.09,4.09,3.98
1132,4.09,4.09,3.98
1133,4.09,4.09,3.98
1134,4.09,4.09,3.98
1135,4.09,4.09,3.98
1136,4.09,4.09,3.98
1137,4.09,4.09,3.98
1138,4.09,4.09,3.98
1139,4.09,4.09,3.98
1140,4.09,4.09,3.98
1141,4.09,4.09,3.98
1142,4.09,4.09,3.98
1143,4.09,4.09,3.98
1144,4.09,4.09,3.98
1145,4.09,4.09,3.98
1146,4.09,4.09,3.98
1147,4.09,4.09,3.98
1148,4.09,4.09,3.98
1149,4.09,4.09,3.98
1150,4.09,4.09,3.98
1151,4.09,4.09,3.98
1152,4.09,4.09,3.98
1153,4.09,4.09,3.98
1154,4.09,4.09,3.98
1155,4.09,4.09,3.98
1156,4.09,4.09,3.98
1157,4.09,4.09,3.98
1158,4.09,4.09,3.98
1159,4.09,4.09,3.98
1160,4.09,4.09,3.98
1161,4.09,4.09,3.98
1162,4.09,4.09,3.98
1163,4.09,4.09,3.98
1164,4.09,4.09,3.98
1165,4.09,4.09,3.98
1166,4.09,4.09,3.98
1167,4.09,4.09,3.98
1168,4.09,4.09,3.98
1169,4.09,4.09,3.98
1170,4.09,4.09,3.98
1171,4.09,4.09,3.98
1172,4.09,4.09,3.98
1173,4.09,4.09,3.98
1174,4.09,4.09,3.98
1175,4.09,4.09,3.98
1176,4.09,4.09,3.98
1177,4.09,4.09,3.98
1178,4.09,4.09,3.98
1179,4.09,4.09,3.98
1180,4.09,4.09,3.98
1181,4.09,4.09,3.9799999999999995
1182,4.09,4.09,3.98
1183,4.09,4.09,3.98
1184,4.09,4.09,3.98
1185,4.09,4.09,3.98
1186,4.09,4.09,3.98
1187,4.09,4.09,3.98
1188,4.09,4.09,3.98
1189,4.09,4.09,3.98
1190,4.09,4.09,3.98
1191,4.09,4.09,3.98
1192,4.09,4.09,3.98
1193,4.09,4.09,3.98
1194,4.09,4.09,3.98
1195,4.09,4.09,3.98
1196,4.09,4.09,3.98
1197,4.09,4.09,3.98
1198,4.09,4.09,3.98
1199,4.09,4.09,3.98
1200,4.09,4.09,3.98
1201,4.09,4.09,3.98
1202,4.09,4.09,3.98
1203,4.09,4.09,3.98
1204,4.09,4.09,3.98
1205,4.09,4.09,3.98
1206,4.09,4.09,3.98
1207,4.09,4.09,3.98
1208,4.09,4.09,3.98
1209,4.09,4.09,3.98
1210,4.09,4.09,3.98
1211,4.09,4.09,3.98
1212,4.09,4.09,3.98
1213,4.09,4.09,3.98
1214,4.09,4.09,3.98
1215,4.09,4.09,3.98
1216,4.09,4.09,3.98
1217,4.09,4.09,3.98
1218,4.09,4.09,3.98
1219,4.09,4.09,3.98
1220,4.09,4.09,3.98
1221,4.09,4.09,3.98
1222,4.09,4.09,3.98
1223,4.09,4.09,3.98
1224,4.09,4.09,3.98
1225,4.09,4.09,3.98
1226,4.09,4.09,3.98
1227,4.09,4.09,3.98
1228,4.09,4.09,3.98
1229,4.09,4.09,3.98
1230,4.09,4.09,3.98
1231,4.09,4.09,3.98
1232,4.09,4.09,3.98
1233,4.09,4.09,3.98
1234,4.09,4.09,3.98
1235,4.09,4.09,3.98
1236,4.09,4.09,3.98
1237,4.09,4.09,3.98
1238,4.09,4.09,3.98
1239,4.09,4.09,3.98
1240,4.09,4.09,3.98
1241,4.09,4.09,3.98
1242,4.09,4.09,3.98
1243,4.09,4.09,3.98
1244,4.09,4.09,3.98
1245,4.09,4.09,3.98
1246,4.09,4.09,3.98
1247,4.09,4.09,3.98
1248,4.09,4.09,3.98
1249,4.09,4.09,3.98
1250,4.09,4.09,3.98
1251,4.09,4.09,3.98
1252,4.09,4.09,3.98
1253,4.09,4.09,3.98
1254,4.09,4.09,3.98
1255,4.09,4.09,3.98
1256,4.09,4.09,3.98
1257,4.09,4.09,3.98
1258,4.09,4.09,3.98
1259,4.09,4.09,3.98
1260,4.09,4.09,3.98
1261,4.09,4.09,3.98
1262,4.09,4.09,3.98
1263,4.09,4.09,3.98
1264,4.09,4.09,3.98
1265,4.09,4.09,3.98
1266,4.09,4.09,3.98
1267,4.09,4.09,3.98
1268,4.09,4.09,3.98
1269,4.09,4.09,3.98
1270,4.09,4.09,3.98
1271,4.09,4.09,3.98
1272,4.09,4.09,3.98
1273,4.09,4.09,3.98
1274,4.09,4.09,3.98
1275,4.09,4.09,3.98
1276,3.14,3.14,3.69
1277,3.14,3.14,3.69
1278,3.14,3.14,3.69
1279,3.14,3.14,3.69
1280,3.14,3.14,3.69
1281,3.14,3.14,3.69
1282,3.14,3.14,3.69
1283,3.14,3.14,3.69
1284,3.14,3.14,3.69
1285,3.14,3.14,3.69
1286,3.14,3.14,3.69
1287,3.14,3.14,3.69
1288,3.14,3.14,3.69
1289,3.14,3.14,3.69
1290,3.14,3.14,3.69
1291,3.14,3.14,3.69
1292,3.14,3.14,3.69
1293,3.14,3.14,3.69
1294,3.14,3.14,3.69
1295,3.14,3.14,3.69
1296,3.14,3.14,3.69
1297,3.14,3.14,3.69
1298,3.14,3.14,3.69
1299,3.14,3.14,3.69
1300,3.14,3.14,3.69
1301,3.14,3.14,3.69
1302,3.14,3.14,3.69
1303,3.14,3.14,3.69
1304,3.14,3.14,3.69
1305,3.14,3.14,3.69
1306,3.14,3.14,3.69
1307,3.14,3.14,3.69
1308,3.14,3.14,3.69
1309,3.14,3.14,3.69
1310,3.14,3.14,3.69
1311,3.14,3.14,3.69
1312,3.14,3.14,3.69
1313,3.14,3.14,3.69
1314,3.14,3.14,3.69
1315,3.14,3.14,3.69
1316,3.14,3.14,3.69
1317,3.14,3.14,3.69
1318,3.14,3.14,3.69
1319,3.14,3.14,3.69
1320,3.14,3.14,3.69
1321,3.14,3.14,3.69
1322,3.14,3.14,3.69
1323,3.14,3.14,3.69
1324,3.14,3.14,3.69
1325,3.14,3.14,3.69
1326,3.14,3.14,3.69
1327,3.14,3.14,3.69
1328,3.14,3.14,3.69
1329,3.14,3.14,3.69
1330,3.14,3.14,3.69
1331,3.14,3.14,3.69
1332,3.14,3.14,3.69
1333,3.14,3.14,3.69
1334,3.14,3.14,3.69
1335,3.14,3.14,3.69
1336,3.14,3.14,3.69
1337,3.14,3.14,3.69
1338,3.14,3.14,3.69
1339,3.14,3.14,3.69
1340,3.14,3.14,3.69
1341,3.14,3.14,3.69
1342,3.14,3.14,3.69
1343,3.14,3.14,3.69
1344,3.14,3.14,3.69
1345,3.14,3.14,3.69
1346,3.14,3.14,3.69
1347,3.14,3.14,3.69
1348,3.14,3.14,3.69
1349,3.14,3.14,3.69
1350,3.14,3.14,3.69
1351,3.14,3.14,3.69
1352,3.14,3.14,3.69
1353,3.14,3.14,3.69
1354,3.14,3.14,3.69
1355,3.14,3.14,3.69
1356,3.14,3.14,3.69
1357,3.14,3.14,3.69
1358,3.14,3.14,3.69
1359,3.14,3.14,3.69
1360,3.14,3.14,3.69
1361,3.14,3.14,3.69
1362,3.14,3.14,3.69
1363,3.14,3.14,3.69
1364,3.14,3.14,3.69
1365,3.14,3.14,3.69
1366,3.14,3.14,3.69
1367,3.14,3.14,3.69
1368,3.14,3.14,3.69
1369,3.14,3.14,3.69
1370,3.14,3.14,3.69
1371,3.14,3.14,3.69
1372,3.14,3.14,3.69
1373,3.14,3.14,3.69
1374,3.14,3.14,3.69
1375,3.14,3.14,3.69
1376,3.14,3.14,3.69
1377,3.14,3.14,3.69
1378,3.14,3.14,3.69
1379,3.14,3.14,3.69
1380,3.14,3.14,3.69
1381,3.14,3.14,3.69
1382,3.14,3.14,3.69
1383,3.14,3.14,3.69
1384,3.14,3.14,3.69
1385,3.14,3.14,3.69
1386,3.14,3.14,3.69
1387,3.14,3.14,3.69
1388,3.14,3.14,3.69
1389,3.14,3.14,3.69
1390,3.14,3.14,3.69
1391,3.14,3.14,3.69
1392,3.14,3.14,3.69
1393,3.14,3.14,3.69
1394,3.14,3.14,3.69
1395,3.14,3.14,3.69
1396,3.14,3.14,3.69
1397,3.14,3.14,3.69
1398,3.14,3.14,3.69
1399,3.14,3.14,3.69
1400,3.14,3.14,3.69
1401,3.14,3.14,3.69
1402,3.14,3.14,3.69
1403,3.14,3.14,3.69
1404,3.14,3.14,3.69
1405,3.14,3.14,3.69
1406,3.14,3.14,3.69
1407,3.14,3.14,3.69
1408,3.14,3.14,3.69
1409,3.14,3.14,3.69
1410,3.14,3.14,3.69
1411,3.14,3.14,3.6900000000000004
1412,3.14,3.14,3.69
1413,3.14,3.14,3.69
1414,3.14,3.14,3.69
1415,3.14,3.14,3.69
1416,3.14,3.14,3.69
1417,3.14,3.14,3.69
1418,3.14,3.14,3.69
1419,3.14,3.14,3.69
1420,3.14,3.14,3.69
1421,3.14,3.14,3.69
1422,3.14,3.14,3.69
1423,3.14,3.14,3.69
1424,3.14,3.14,3.69
1425,3.14,3.14,3.69
1426,3.14,3.14,3.69
1427,3.14,3.14,3.69
1428,3.14,3.14,3.69
1429,3.14,3.14,3.69
1430,3.14,3.14,3.69
1431,3.14,3.14,3.69
1432,3.14,3.14,3.69
1433,3.14,3.14,3.69
1434,3.14,3.14,3.69
1435,3.14,3.14,3.69
1436,3.14,3.14,3.69
1437,3.14,3.14,3.69
1438,3.14,3.14,3.69
1439,3.14,3.14,3.69
1440,3.14,3.14,3.69
1441,3.14,3.14,3.69
1442,3.14,3.14,3.69
1443,3.14,3.14,3.69
1444,3.14,3.14,3.69
1445,3.14,3.14,3.69
1446,3.14,3.14,3.69
1447,3.14,3.14,3.69
1448,3.14,3.14,3.69
1449,3.14,3.14,3.69
1450,3.14,3.14,3.69
1451,3.14,3.14,3.69
1452,3.14,3.14,3.69
1453,3.14,3.14,3.69
1454,3.14,3.14,3.69
1455,3.14,3.14,3.69
1456,3.14,3.14,3.69
1457,3.14,3.14,3.69
1458,3.14,3.14,3.69
1459,3.14,3.14,3.69
1460,3.14,3.14,3.69
1461,3.14,3.14,3.69
1462,3.14,3.14,3.69
1463,3.14,3.14,3.69
1464,3.14,3.14,3.69
1465,3.14,3.14,3.69
1466,3.14,3.14,3.69
1467,3.14,3.14,3.69
1468,3.14,3.14,3.69
1469,3.14,3.14,3.69
1470,3.14,3.14,3.69
1471,3.14,3.14,3.69
1472,3.14,3.14,3.69
1473,3.14,3.14,3.69
1474,3.14,3.14,3.69
1475,3.14,3.14,3.69
1476,3.14,3.14,3.69
1477,3.14,3.14,3.69
1478,3.14,3.14,3.69
1479,3.14,3.14,3.69
1480,3.14,3.14,3.69
1481,3.14,3.14,3.69
1482,3.14,3.14,3.69
1483,3.14,3.14,3.69
1484,3.14,3.14,3.69
1485,3.14,3.14,3.69
1486,3.14,3.14,3.69
1487,3.14,3.14,3.69
1488,3.14,3.14,3.69
1489,3.14,3.14,3.69
1490,3.14,3.14,3.69
1491,3.14,3.14,3.69
1492,3.14,3.14,3.69
1493,3.14,3.14,3.69
1494,3.14,3.14,3.69
1495,3.14,3.14,3.69
1496,3.14,3.14,3.69
1497,3.14,3.14,3.69
1498,3.14,3.14,3.69
1499,3.14,3.14,3.69
1500,3.14,3.14,3.69
1501,3.14,3.14,3.69
1502,3.14,3.14,3.69
1503,3.14,3.14,3.69
1504,3.14,3.14,3.69
1505,3.14,3.14,3.69
1506,3.14,3.14,3.69
1507,3.14,3.14,3.69
1508,3.14,3.14,3.69
1509,3.14,3.14,3.69
1510,3.14,3.14,3.69
1511,3.14,3.14,3.69
1512,3.14,3.14,3.69
1513,3.14,3.14,3.69
1514,3.14,3.14,3.69
1515,3.14,3.14,3.69
1516,3.14,3.14,3.69
1517,3.14,3.14,3.69
1518,3.14,3.14,3.69
1519,3.14,3.14,3.69
1520,3.14,3.14,3.69
1521,3.14,3.14,3.69
1522,3.14,3.14,3.69
1523,3.14,3.14,3.69
1524,3.14,3.14,3.69
1525,3.14,3.14,3.69
1526,3.14,3.14,3.69
1527,3.14,3.14,3.69
1528,3.14,3.14,3.69
1529,3.14,3.14,3.69
1530,3.14,3.14,3.69
1531,3.14,3.14,3.69
1532,3.14,3.14,3.69
1533,3.14,3.14,3.69
1534,3.14,3.14,3.69
1535,3.14,3.14,3.69
1536,3.14,3.14,3.69
1537,3.14,3.14,3.69
1538,3.14,3.14,3.69
1539,3.14,3.14,3.69
1540,3.14,3.14,3.69
1541,3.14,3.14,3.69
1542,3.14,3.14,3.69
1543,3.14,3.14,3.69
1544,3.14,3.14,3.69
1545,3.14,3.14,3.69
1546,3.14,3.14,3.69
1547,3.14,3.14,3.69
1548,3.14,3.14,3.69
1549,3.14,3.14,3.69
1550,3.14,3.14,3.69
1551,3.14,3.14,3.69
1552,3.14,3.14,3.69
1553,3.14,3.14,3.69
1554,3.14,3.14,3.69
1555,3.14,3.14,3.69
1556,3.14,3.14,3.69
1557,3.14,3.14,3.69
1558,3.14,3.14,3.69
1559,3.14,3.14,3.69
1560,3.14,3.14,3.69
1561,3.14,3.14,3.69
1562,3.14,3.14,3.69
1563,3.14,3.14,3.69
1564,3.14,3.14,3.69
1565,3.14,3.14,3.69
1566,3.14,3.14,3.69
1567,3.14,3.14,3.69
1568,3.14,3.14,3.69
1569,3.14,3.14,3.69
1570,3.14,3.14,3.69
1571,3.14,3.14,3.69
1572,3.14,3.14,3.69
1573,3.14,3.14,3.69
1574,3.14,3.14,3.69
1575,3.14,3.14,3.69
1576,3.14,3.14,3.69
1577,3.14,3.14,3.69
1578,3.14,3.14,3.69
1579,3.14,3.14,3.69
1580,3.14,3.14,3.69
1581,3.14,3.14,3.69
1582,3.14,3.14,3.69
1583,3.14,3.14,3.69
1584,3.14,3.14,3.69
1585,3.14,3.14,3.69
1586,3.14,3.14,3.69
1587,3.14,3.14,3.69
1588,3.14,3.14,3.69
1589,3.14,3.14,3.69
1590,3.14,3.14,3.69
1591,3.14,3.14,3.69
1592,3.14,3.14,3.69
1593,3.14,3.14,3.69
1594,3.14,3.14,3.69
1595,3.14,3.14,3.69
1596,3.14,3.14,3.69
1597,3.14,3.14,3.69
1598,3.14,3.14,3.69
1599,3.14,3.14,3.69
1600,3.14,3.14,3.69
1601,3.14,3.14,3.69
1602,3.14,3.14,3.69
1603,3.14,3.14,3.69
1604,3.14,3.14,3.69
1605,3.14,3.14,3.69
1606,3.14,3.14,3.69
1607,3.14,3.14,3.69
1608,3.14,3.14,3.69
1609,3.14,3.14,3.69
1610,3.14,3.14,3.69
1611,3.14,3.14,3.69
1612,3.14,3.14,3.69
1613,3.14,3.14,3.69
1614,3.14,3.14,3.69
1615,3.14,3.14,3.69
1616,3.14,3.14,3.69
1617,3.14,3.14,3.69
1618,3.14,3.14,3.69
1619,3.14,3.14,3.69
1620,3.14,3.14,3.69
1621,3.14,3.14,3.69
1622,3.14,3.14,3.69
1623,3.14,3.14,3.69
1624,3.14,3.14,3.69
1625,3.14,3.14,3.69
1626,3.14,3.14,3.69
1627,3.14,3.14,3.69
1628,3.14,3.14,3.69
1629,3.14,3.14,3.69
1630,3.14,3.14,3.69
1631,3.14,3.14,3.69
1632,3.14,3.14,3.69
1633,3.14,3.14,3.69
1634,3.14,3.14,3.69
1635,3.14,3.14,3.69
1636,3.14,3.14,3.69
1637,3.14,3.14,3.69
1638,3.14,3.14,3.69
1639,3.14,3.14,3.69
1640,3.14,3.14,3.69
1641,3.14,3.14,3.69
1642,3.14,3.14,3.69
1643,3.14,3.14,3.69
1644,3.14,3.14,3.69
1645,3.14,3.14,3.69
1646,3.14,3.14,3.69
1647,3.14,3.14,3.69
1648,3.14,3.14,3.69
1649,3.14,3.14,3.69
1650,3.14,3.14,3.69
1651,3.14,3.14,3.69
1652,3.14,3.14,3.69
1653,3.14,3.14,3.69
1654,3.14,3.14,3.69
1655,3.14,3.14,3.69
1656,3.14,3.14,3.69
1657,3.14,3.14,3.69
1658,3.14,3.14,3.69
1659,3.14,3.14,3.69
1660,3.14,3.14,3.69
1661,3.14,3.14,3.69
1662,3.14,3.14,3.69
1663,3.14,3.14,3.69
1664,3.14,3.14,3.69
1665,3.14,3.14,3.69
1666,3.14,3.14,3.69
1667,3.14,3.14,3.69
1668,3.14,3.14,3.69
1669,3.14,3.14,3.69
1670,3.14,3.14,3.69
1671,3.14,3.14,3.69
1672,3.14,3.14,3.69
1673,3.14,3.14,3.69
1674,3.14,3.14,3.69
1675,3.14,3.14,3.69
1676,3.14,3.14,3.69
1677,3.14,3.14,3.69
1678,3.14,3.14,3.69
1679,3.14,3.14,3.69
1680,3.14,3.14,3.69
1681,3.14,3.14,3.69
1682,3.14,3.14,3.69
1683,3.14,3.14,3.69
1684,3.14,3.14,3.69
1685,3.14,3.14,3.69
1686,3.14,3.14,3.69
1687,3.14,3.14,3.69
1688,3.14,3.14,3.69
1689,3.14,3.14,3.69
1690,3.14,3.14,3.69
1691,3.14,3.14,3.69
1692,3.14,3.14,3.69
1693,3.14,3.14,3.69
1694,3.14,3.14,3.69
1695,3.14,3.14,3.69
1696,3.14,3.14,3.69
1697,3.14,3.14,3.69
1698,3.14,3.14,3.69
1699,3.14,3.14,3.69
1700,3.14,3.14,3.69
1701,3.14,3.14,3.69
1702,3.14,3.14,3.69
1703,3.14,3.14,3.69
1704,3.14,3.14,3.69
1705,3.14,3.14,3.69
1706,3.14,3.14,3.69
1707,3.14,3.14,3.69
1708,3.14,3.14,3.69
1709,3.14,3.14,3.69
1710,3.14,3.14,3.69
1711,3.14,3.14,3.69
1712,3.14,3.14,3.69
1713,3.14,3.14,3.69
1714,3.14,3.14,3.69
1715,3.14,3.14,3.69
1716,3.14,3.14,3.69
1717,3.14,3.14,3.69
1718,3.14,3.14,3.69
1719,3.14,3.14,3.69
1720,3.14,3.14,3.69
1721,3.14,3.14,3.69
1722,3.14,3.14,3.69
1723,3.14,3.14,3.69
1724,3.14,3.14,3.69
1725,3.14,3.14,3.69
1726,3.14,3.14,3.69
1727,3.14,3.14,3.69
1728,3.14,3.14,3.69
1729,3.14,3.14,3.69
1730,3.14,3.14,3.69
1731,3.14,3.14,3.69
1732,3.14,3.14,3.69
1733,3.14,3.14,3.69
1734,3.14,3.14,3.69
1735,3.14,3.14,3.69
1736,3.14,3.14,3.69
1737,3.14,3.14,3.69
1738,3.14,3.14,3.69
1739,3.14,3.14,3.69
1740,3.14,3.14,3.69
1741,3.14,3.14,3.69
1742,3.14,3.14,3.69
1743,3.14,3.14,3.69
1744,3.14,3.14,3.69
1745,3.14,3.14,3.69
1746,3.14,3.14,3.69
1747,3.14,3.14,3.69
1748,3.14,3.14,3.69
1749,3.14,3.14,3.69
1750,3.14,3.14,3.69
1751,3.14,3.14,3.69
1752,3.14,3.14,3.69
1753,3.14,3.14,3.69
1754,3.14,3.14,3.69
1755,3.14,3.14,3.69
1756,3.14,3.14,3.69
1757,3.14,3.14,3.69
1758,3.14,3.14,3.69
1759,3.14,3.14,3.69
1760,3.14,3.14,3.69
1761,3.14,3.14,3.69
1762,3.14,3.14,3.69
1763,3.14,3.14,3.69
1764,3.14,3.14,3.69
1765,3.14,3.14,3.69
1766,3.14,3.14,3.69
1767,3.14,3.14,3.69
1768,3.14,3.14,3.69
1769,3.14,3.14,3.69
1770,3.14,3.14,3.69
1771,3.14,3.14,3.69
1772,3.14,3.14,3.69
1773,3.14,3.14,3.69
1774,3.14,3.14,3.69
1775,3.14,3.14,3.69
1776,3.14,3.14,3.69
1777,3.14,3.14,3.69
1778,3.14,3.14,3.69
1779,3.14,3.14,3.69
1780,3.14,3.14,3.69
1781,3.14,3.14,3.69
1782,3.14,3.14,3.69
1783,3.14,3.14,3.69
1784,3.14,3.14,3.69
1785,3.14,3.14,3.69
1786,3.14,3.14,3.69
1787,3.14,3.14,3.69
1788,3.14,3.14,3.69
1789,3.14,3.14,3.69
1790,3.14,3.14,3.69
1791,3.14,3.14,3.69
1792,3.14,3.14,3.69
1793,3.14,3.14,3.69
1794,3.14,3.14,3.69
1795,3.14,3.14,3.69
1796,3.14,3.14,3.69
1797,3.14,3.14,3.69
1798,3.14,3.14,3.69
1799,3.14,3.14,3.69
1800,3.14,3.14,3.69
1801,3.14,3.14,3.69
1802,3.14,3.14,3.69
1803,3.14,3.14,3.69
1804,3.14,3.14,3.69
1805,3.14,3.14,3.69
1806,3.14,3.14,3.69
1807,3.14,3.14,3.69
1808,3.14,3.14,3.69
1809,3.14,3.14,3.69
1810,3.14,3.14,3.69
1811,3.14,3.14,3.69
1812,3.14,3.14,3.69
1813,3.14,3.14,3.69
1814,3.14,3.14,3.69
1815,3.14,3.14,3.69
1816,3.14,3.14,3.69
1817,3.14,3.14,3.69
1818,3.14,3.14,3.69
1819,3.14,3.14,3.69
1820,3.14,3.14,3.69
1821,3.14,3.14,3.69
1822,3.14,3.14,3.69
1823,3.14,3.14,3.69
1824,3.14,3.14,3.69
1825,3.14,3.14,3.69
1826,3.14,3.14,3.69
1827,3.14,3.14,3.69
1828,3.14,3.14,3.69
1829,3.14,3.14,3.69
1830,3.14,3.14,3.69
1831,3.14,3.14,3.69
1832,3.14,3.14,3.69
1833,3.14,3.14,3.69
1834,3.14,3.14,3.69
1835,3.14,3.14,3.69
1836,3.14,3.14,3.69
1837,3.14,3.14,3.69
1838,3.14,3.14,3.69
1839,3.14,3.14,3.69
1840,3.14,3.14,3.69
1841,3.14,3.14,3.69
1842,3.14,3.14,3.69
1843,3.14,3.14,3.69
1844,3.14,3.14,3.69
1845,3.14,3.14,3.69
1846,3.14,3.14,3.69
1847,3.14,3.14,3.69
1848,3.14,3.14,3.69
1849,3.14,3.14,3.69
1850,3.14,3.14,3.69
1851,3.14,3.14,3.69
1852,3.14,3.14,3.69
1853,3.14,3.14,3.69
1854,3.14,3.14,3.69
1855,3.14,3.14,3.69
1856,3.14,3.14,3.69
1857,3.14,3.14,3.69
1858,3.14,3.14,3.69
1859,3.14,3.14,3.69
1860,3.14,3.14,3.69
1861,3.14,3.14,3.69
1862,3.14,3.14,3.69
1863,3.14,3.14,3.69
1864,3.14,3.14,3.69
1865,3.14,3.14,3.69
1866,3.14,3.14,3.69
1867,3.14,3.14,3.69
1868,3.14,3.14,3.69
1869,3.14,3.14,3.69
1870,3.14,3.14,3.69
1871,3.14,3.14,3.69
1872,3.14,3.14,3.69
1873,3.14,3.14,3.69
1874,3.14,3.14,3.69
1875,3.14,3.14,3.69
1876,3.14,3.14,3.69
1877,3.14,3.14,3.69
1878,3.14,3.14,3.69
1879,3.14,3.14,3.69
1880,3.14,3.14,3.69
1881,3.14,3.14,3.69
1882,3.14,3.14,3.69
1883,3.14,3.14,3.69
1884,3.14,3.14,3.69
1885,3.14,3.14,3.69
1886,3.14,3.14,3.69
1887,3.14,3.14,3.69
1888,3.14,3.14,3.69
1889,3.14,3.14,3.69
1890,3.14,3.14,3.69
1891,3.14,3.14,3.69
1892,3.14,3.14,3.69
1893,3.14,3.14,3.69
1894,3.14,3.14,3.69
1895,3.14,3.14,3.69
1896,3.14,3.14,3.69
1897,3.14,3.14,3.69
1898,3.14,3.14,3.69
1899,3.14,3.14,3.69
1900,3.14,3.14,3.69
1901,3.14,3.14,3.69
1902,3.14,3.14,3.69
1903,3.14,3.14,3.69
1904,3.14,3.14,3.69
1905,3.14,3.14,3.69
1906,3.14,3.14,3.69
1907,3.14,3.14,3.69
1908,3.14,3.14,3.69
1909,3.14,3.14,3.69
1910,3.14,3.14,3.69
1911,3.14,3.14,3.69
1912,3.14,3.14,3.69
1913,3.14,3.14,3.69
1914,3.14,3.14,3.69
1915,3.14,3.14,3.69
1916,3.14,3.14,3.69
1917,3.14,3.14,3.69
1918,3.14,3.14,3.69
1919,3.14,3.14,3.69
1920,3.14,3.14,3.69
1921,3.14,3.14,3.69
1922,3.14,3.14,3.69
1923,3.14,3.14,3.69
1924,3.14,3.14,3.69
1925,3.14,3.14,3.69
1926,3.14,3.14,3.69
