Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,4022,8771.0,2505.0,1196.0
,,,,,,,,4023,8744.0,2497.0,1192.0
,,,,,,,,4024,8771.0,2505.0,1196.0
,,,,,,,,4025,8874.0,2535.0,1210.0
,,,,,,,,4026,8982.0,2565.0,1225.0
,,,,,,,,4027,8959.0,2559.0,1222.0
,,,,,,,,4028,8888.0,2539.0,1212.0
,,,,,,,,4029,9068.0,2590.0,1236.0
,,,,,,,,4030,8955.0,2558.0,1221.0
,,,,,,,,4031,8181.0,2337.0,1116.0
,,,,,,,,4032,7353.0,2100.0,1002.0
,,,,,,,,4033,6781.0,1937.0,924.0
,,,,,,,,4034,6447.0,1841.0,878.0
,,,,,,,,4035,6309.0,1802.0,860.0
,,,,,,,,4036,6281.0,1793.0,856.0
,,,,,,,,4037,6458.0,1844.0,880.0
,,,,,,,,4038,6936.0,1981.0,945.0
,,,,,,,,4039,7938.0,2268.0,1082.0
,,,,,,,,4040,8944.0,2555.0,1219.0
,,,,,,,,4041,9535.0,2723.0,1300.0
,,,,,,,,4042,9918.0,2833.0,1353.0
,,,,,,,,4043,10227.0,2921.0,1394.0
,,,,,,,,4044,10389.0,2967.0,1416.0
,,,,,,,,4045,10420.0,2976.0,1420.0
,,,,,,,,4046,10564.0,3017.0,1440.0
,,,,,,,,4047,10518.0,3004.0,1434.0
,,,,,,,,4048,10494.0,2997.0,1431.0
,,,,,,,,4049,10511.0,3002.0,1433.0
,,,,,,,,4050,10450.0,2985.0,1424.0
,,,,,,,,4051,10237.0,2924.0,1396.0
,,,,,,,,4052,10031.0,2865.0,1368.0
,,,,,,,,4053,10062.0,2874.0,1372.0
,,,,,,,,4054,9773.0,2791.0,1332.0
,,,,,,,,4055,8783.0,2509.0,1197.0
,,,,,,,,4056,7825.0,2235.0,1067.0
,,,,,,,,4057,7187.0,2053.0,979.0
,,,,,,,,4058,6801.0,1943.0,927.0
,,,,,,,,4059,6599.0,1885.0,899.0
,,,,,,,,4060,6519.0,1862.0,888.0
,,,,,,,,4061,6669.0,1905.0,909.0
,,,,,,,,4062,7105.0,2029.0,969.0
,,,,,,,,4063,8139.0,2324.0,1110.0
,,,,,,,,4064,9184.0,2623.0,1252.0
,,,,,,,,4065,9779.0,2793.0,1333.0
,,,,,,,,4066,10148.0,2899.0,1383.0
,,,,,,,,4067,10460.0,2987.0,1426.0
,,,,,,,,4068,10675.0,3049.0,1455.0
,,,,,,,,4069,10776.0,3078.0,1469.0
,,,,,,,,4070,10911.0,3116.0,1488.0
,,,,,,,,4071,10927.0,3121.0,1489.0
,,,,,,,,4072,10887.0,3110.0,1484.0
,,,,,,,,4073,10890.0,3111.0,1484.0
,,,,,,,,4074,10859.0,3101.0,1480.0
,,,,,,,,4075,10695.0,3055.0,1458.0
,,,,,,,,4076,10568.0,3019.0,1441.0
,,,,,,,,4077,10705.0,3057.0,1459.0
,,,,,,,,4078,10488.0,2995.0,1430.0
,,,,,,,,4079,9545.0,2726.0,1302.0
,,,,,,,,4080,8551.0,2442.0,1166.0
,,,,,,,,4081,7846.0,2241.0,1070.0
,,,,,,,,4082,7428.0,2121.0,1013.0
,,,,,,,,4083,7207.0,2058.0,983.0
,,,,,,,,4084,7114.0,2032.0,969.0
,,,,,,,,4085,7251.0,2071.0,989.0
,,,,,,,,4086,7711.0,2203.0,1051.0
,,,,,,,,4087,8877.0,2535.0,1210.0
,,,,,,,,4088,10242.0,2925.0,1396.0
,,,,,,,,4089,11330.0,3236.0,1545.0
,,,,,,,,4090,12323.0,3520.0,1680.0
,,,,,,,,4091,13271.0,3791.0,1809.0
,,,,,,,,4092,14018.0,4003.0,1911.0
,,,,,,,,4093,14581.0,4164.0,1988.0
,,,,,,,,4094,15093.0,4311.0,2058.0
,,,,,,,,4095,15447.0,4412.0,2106.0
,,,,,,,,4096,15707.0,4486.0,2141.0
,,,,,,,,4097,15909.0,4543.0,2169.0
,,,,,,,,4098,15926.0,4548.0,2171.0
,,,,,,,,4099,15700.0,4484.0,2140.0
,,,,,,,,4100,15359.0,4387.0,2095.0
,,,,,,,,4101,15173.0,4333.0,2069.0
,,,,,,,,4102,14767.0,4217.0,2014.0
,,,,,,,,4103,13435.0,3837.0,1832.0
,,,,,,,,4104,12086.0,3451.0,1648.0
,,,,,,,,4105,11038.0,3152.0,1505.0
,,,,,,,,4106,10383.0,2965.0,1416.0
,,,,,,,,4107,9935.0,2837.0,1354.0
,,,,,,,,4108,9639.0,2753.0,1314.0
,,,,,,,,4109,9592.0,2740.0,1308.0
,,,,,,,,4110,9882.0,2823.0,1348.0
,,,,,,,,4111,11019.0,3147.0,1502.0
,,,,,,,,4112,12382.0,3536.0,1688.0
,,,,,,,,4113,13487.0,3852.0,1839.0
,,,,,,,,4114,14407.0,4115.0,1964.0
,,,,,,,,4115,15168.0,4332.0,2068.0
,,,,,,,,4116,15709.0,4487.0,2142.0
,,,,,,,,4117,16041.0,4581.0,2187.0
,,,,,,,,4118,16310.0,4658.0,2224.0
,,,,,,,,4119,16457.0,4700.0,2244.0
,,,,,,,,4120,16537.0,4724.0,2255.0
,,,,,,,,4121,16586.0,4737.0,2262.0
,,,,,,,,4122,16450.0,4698.0,2243.0
,,,,,,,,4123,16134.0,4608.0,2200.0
,,,,,,,,4124,15666.0,4474.0,2136.0
,,,,,,,,4125,15366.0,4388.0,2095.0
,,,,,,,,4126,14862.0,4244.0,2026.0
,,,,,,,,4127,13490.0,3852.0,1839.0
,,,,,,,,4128,12104.0,3457.0,1651.0
,,,,,,,,4129,11046.0,3155.0,1506.0
,,,,,,,,4130,10349.0,2955.0,1411.0
,,,,,,,,4131,9877.0,2820.0,1347.0
,,,,,,,,4132,9574.0,2735.0,1305.0
,,,,,,,,4133,9561.0,2730.0,1303.0
,,,,,,,,4134,9840.0,2810.0,1342.0
,,,,,,,,4135,10905.0,3115.0,1487.0
,,,,,,,,4136,12240.0,3496.0,1669.0
,,,,,,,,4137,13344.0,3812.0,1819.0
,,,,,,,,4138,14270.0,4076.0,1946.0
,,,,,,,,4139,15030.0,4293.0,2050.0
,,,,,,,,4140,15635.0,4465.0,2132.0
,,,,,,,,4141,16034.0,4579.0,2186.0
,,,,,,,,4142,16264.0,4644.0,2217.0
,,,,,,,,4143,16219.0,4632.0,2212.0
,,,,,,,,4144,16005.0,4570.0,2182.0
,,,,,,,,4145,15501.0,4427.0,2114.0
,,,,,,,,4146,14835.0,4237.0,2023.0
,,,,,,,,4147,14025.0,4005.0,1913.0
,,,,,,,,4148,13368.0,3817.0,1823.0
,,,,,,,,4149,13065.0,3731.0,1782.0
,,,,,,,,4150,12573.0,3591.0,1714.0
,,,,,,,,4151,11562.0,3301.0,1576.0
,,,,,,,,4152,10467.0,2990.0,1427.0
,,,,,,,,4153,9583.0,2737.0,1307.0
,,,,,,,,4154,9032.0,2580.0,1232.0
,,,,,,,,4155,8647.0,2469.0,1179.0
,,,,,,,,4156,8409.0,2401.0,1146.0
,,,,,,,,4157,8334.0,2380.0,1136.0
,,,,,,,,4158,8374.0,2391.0,1141.0
,,,,,,,,4159,8676.0,2478.0,1182.0
,,,,,,,,4160,9269.0,2647.0,1263.0
,,,,,,,,4161,10067.0,2875.0,1373.0
,,,,,,,,4162,10795.0,3083.0,1472.0
,,,,,,,,4163,11427.0,3264.0,1558.0
,,,,,,,,4164,11895.0,3397.0,1621.0
,,,,,,,,4165,12183.0,3479.0,1661.0
,,,,,,,,4166,12315.0,3517.0,1679.0
,,,,,,,,4167,12399.0,3541.0,1691.0
,,,,,,,,4168,12431.0,3551.0,1695.0
,,,,,,,,4169,12327.0,3521.0,1681.0
,,,,,,,,4170,11944.0,3411.0,1628.0
,,,,,,,,4171,11379.0,3250.0,1551.0
,,,,,,,,4172,10878.0,3107.0,1483.0
,,,,,,,,4173,10615.0,3031.0,1447.0
,,,,,,,,4174,10364.0,2960.0,1413.0
,,,,,,,,4175,9619.0,2747.0,1312.0
,,,,,,,,4176,8754.0,2500.0,1193.0
,,,,,,,,4177,8078.0,2307.0,1101.0
,,,,,,,,4178,7582.0,2165.0,1034.0
,,,,,,,,4179,7262.0,2074.0,990.0
,,,,,,,,4180,7068.0,2018.0,964.0
,,,,,,,,4181,6984.0,1994.0,952.0
,,,,,,,,4182,6883.0,1966.0,939.0
,,,,,,,,4183,7183.0,2052.0,979.0
,,,,,,,,4184,7864.0,2246.0,1072.0
,,,,,,,,4185,8707.0,2487.0,1187.0
,,,,,,,,4186,9444.0,2697.0,1288.0
,,,,,,,,4187,9974.0,2849.0,1360.0
,,,,,,,,4188,10341.0,2953.0,1410.0
,,,,,,,,4189,10575.0,3020.0,1442.0
,,,,,,,,4190,10729.0,3064.0,1463.0
,,,,,,,,4191,10897.0,3112.0,1485.0
,,,,,,,,4192,11069.0,3161.0,1509.0
,,,,,,,,4193,11223.0,3205.0,1530.0
,,,,,,,,4194,11227.0,3206.0,1530.0
,,,,,,,,4195,11113.0,3174.0,1515.0
,,,,,,,,4196,10923.0,3120.0,1489.0
,,,,,,,,4197,11002.0,3142.0,1500.0
,,,,,,,,4198,10849.0,3098.0,1479.0
,,,,,,,,4199,10002.0,2857.0,1363.0
,,,,,,,,4200,9065.0,2589.0,1236.0
,,,,,,,,4201,8352.0,2385.0,1139.0
,,,,,,,,4202,7919.0,2262.0,1080.0
,,,,,,,,4203,7673.0,2192.0,1046.0
,,,,,,,,4204,7587.0,2167.0,1035.0
,,,,,,,,4205,7718.0,2204.0,1052.0
,,,,,,,,4206,8148.0,2327.0,1110.0
,,,,,,,,4207,9128.0,2607.0,1244.0
,,,,,,,,4208,10217.0,2918.0,1393.0
,,,,,,,,4209,10843.0,3096.0,1479.0
,,,,,,,,4210,11187.0,3195.0,1525.0
,,,,,,,,4211,11436.0,3266.0,1559.0
,,,,,,,,4212,11483.0,3280.0,1565.0
,,,,,,,,4213,11439.0,3267.0,1560.0
,,,,,,,,4214,11403.0,3256.0,1555.0
,,,,,,,,4215,11357.0,3244.0,1549.0
,,,,,,,,4216,11332.0,3236.0,1545.0
,,,,,,,,4217,11262.0,3216.0,1535.0
,,,,,,,,4218,11187.0,3195.0,1525.0
,,,,,,,,4219,10953.0,3128.0,1494.0
,,,,,,,,4220,10679.0,3050.0,1456.0
,,,,,,,,4221,10633.0,3036.0,1449.0
,,,,,,,,4222,10269.0,2933.0,1400.0
,,,,,,,,4223,9294.0,2655.0,1267.0
,,,,,,,,4224,8329.0,2379.0,1136.0
,,,,,,,,4225,7646.0,2184.0,1042.0
,,,,,,,,4226,7232.0,2065.0,986.0
,,,,,,,,4227,7005.0,2001.0,955.0
,,,,,,,,4228,6894.0,1968.0,939.0
,,,,,,,,4229,6995.0,1998.0,954.0
,,,,,,,,4230,7368.0,2104.0,1004.0
,,,,,,,,4231,8274.0,2363.0,1128.0
,,,,,,,,4232,9235.0,2638.0,1259.0
,,,,,,,,4233,9836.0,2810.0,1341.0
,,,,,,,,4234,10224.0,2920.0,1394.0
,,,,,,,,4235,10593.0,3025.0,1444.0
,,,,,,,,4236,10793.0,3082.0,1471.0
,,,,,,,,4237,10888.0,3110.0,1484.0
,,,,,,,,4238,10944.0,3126.0,1492.0
,,,,,,,,4239,10911.0,3115.0,1488.0
,,,,,,,,4240,10803.0,3085.0,1473.0
,,,,,,,,4241,10747.0,3070.0,1465.0
,,,,,,,,4242,10657.0,3044.0,1453.0
,,,,,,,,4243,10418.0,2975.0,1420.0
,,,,,,,,4244,10184.0,2909.0,1388.0
,,,,,,,,4245,10186.0,2909.0,1388.0
,,,,,,,,4246,9873.0,2820.0,1346.0
,,,,,,,,4247,8975.0,2563.0,1223.0
,,,,,,,,4248,8029.0,2293.0,1095.0
,,,,,,,,4249,7389.0,2110.0,1007.0
,,,,,,,,4250,6997.0,1998.0,954.0
,,,,,,,,4251,6763.0,1932.0,922.0
,,,,,,,,4252,6700.0,1913.0,913.0
,,,,,,,,4253,6818.0,1948.0,929.0
,,,,,,,,4254,7232.0,2065.0,986.0
,,,,,,,,4255,8148.0,2327.0,1110.0
,,,,,,,,4256,9146.0,2612.0,1247.0
,,,,,,,,4257,9789.0,2795.0,1334.0
,,,,,,,,4258,10237.0,2924.0,1396.0
,,,,,,,,4259,10628.0,3035.0,1449.0
,,,,,,,,4260,10871.0,3105.0,1482.0
,,,,,,,,4261,11000.0,3141.0,1499.0
,,,,,,,,4262,11160.0,3187.0,1521.0
,,,,,,,,4263,11214.0,3203.0,1529.0
,,,,,,,,4264,11200.0,3199.0,1527.0
,,,,,,,,4265,11185.0,3195.0,1525.0
,,,,,,,,4266,11101.0,3170.0,1514.0
,,,,,,,,4267,10862.0,3102.0,1481.0
,,,,,,,,4268,10631.0,3036.0,1449.0
,,,,,,,,4269,10606.0,3029.0,1446.0
,,,,,,,,4270,10358.0,2958.0,1412.0
,,,,,,,,4271,9432.0,2694.0,1286.0
,,,,,,,,4272,8464.0,2417.0,1154.0
,,,,,,,,4273,7752.0,2214.0,1057.0
,,,,,,,,4274,7322.0,2091.0,998.0
,,,,,,,,4275,7071.0,2019.0,964.0
,,,,,,,,4276,6940.0,1982.0,946.0
,,,,,,,,4277,7046.0,2013.0,960.0
,,,,,,,,4278,7442.0,2125.0,1014.0
,,,,,,,,4279,8394.0,2397.0,1144.0
,,,,,,,,4280,9528.0,2721.0,1299.0
,,,,,,,,4281,10325.0,2949.0,1408.0
,,,,,,,,4282,10903.0,3114.0,1486.0
,,,,,,,,4283,11418.0,3261.0,1557.0
,,,,,,,,4284,11788.0,3366.0,1607.0
,,,,,,,,4285,12051.0,3442.0,1643.0
,,,,,,,,4286,12276.0,3506.0,1674.0
,,,,,,,,4287,12496.0,3569.0,1704.0
,,,,,,,,4288,12642.0,3611.0,1724.0
,,,,,,,,4289,12819.0,3661.0,1747.0
,,,,,,,,4290,12837.0,3667.0,1750.0
,,,,,,,,4291,12597.0,3598.0,1717.0
,,,,,,,,4292,12217.0,3489.0,1666.0
,,,,,,,,4293,12093.0,3454.0,1649.0
,,,,,,,,4294,11798.0,3370.0,1609.0
,,,,,,,,4295,10737.0,3066.0,1464.0
,,,,,,,,4296,9594.0,2740.0,1308.0
,,,,,,,,4297,8726.0,2492.0,1190.0
,,,,,,,,4298,8191.0,2339.0,1116.0
,,,,,,,,4299,7875.0,2249.0,1074.0
,,,,,,,,4300,7731.0,2208.0,1054.0
,,,,,,,,4301,7822.0,2234.0,1066.0
,,,,,,,,4302,8244.0,2354.0,1124.0
,,,,,,,,4303,9145.0,2612.0,1247.0
,,,,,,,,4304,10242.0,2925.0,1396.0
,,,,,,,,4305,10958.0,3130.0,1494.0
,,,,,,,,4306,11454.0,3271.0,1561.0
,,,,,,,,4307,11983.0,3422.0,1634.0
,,,,,,,,4308,12567.0,3590.0,1713.0
,,,,,,,,4309,13150.0,3757.0,1793.0
,,,,,,,,4310,13780.0,3936.0,1878.0
,,,,,,,,4311,14271.0,4076.0,1946.0
,,,,,,,,4312,14556.0,4158.0,1984.0
,,,,,,,,4313,14788.0,4223.0,2016.0
,,,,,,,,4314,14793.0,4225.0,2017.0
,,,,,,,,4315,14460.0,4130.0,1972.0
,,,,,,,,4316,13907.0,3972.0,1896.0
,,,,,,,,4317,13507.0,3857.0,1842.0
,,,,,,,,4318,12974.0,3706.0,1769.0
,,,,,,,,4319,11782.0,3365.0,1606.0
,,,,,,,,4320,10484.0,2994.0,1429.0
,,,,,,,,4321,9449.0,2699.0,1288.0
,,,,,,,,4322,8734.0,2494.0,1191.0
,,,,,,,,4323,8252.0,2357.0,1125.0
,,,,,,,,4324,7954.0,2272.0,1085.0
,,,,,,,,4325,7828.0,2236.0,1067.0
,,,,,,,,4326,7773.0,2220.0,1060.0
,,,,,,,,4327,8250.0,2356.0,1125.0
,,,,,,,,4328,9193.0,2625.0,1253.0
,,,,,,,,4329,10284.0,2937.0,1402.0
,,,,,,,,4330,11234.0,3209.0,1531.0
,,,,,,,,4331,11980.0,3421.0,1633.0
,,,,,,,,4332,12465.0,3560.0,1700.0
,,,,,,,,4333,12755.0,3643.0,1739.0
,,,,,,,,4334,12978.0,3706.0,1769.0
,,,,,,,,4335,13142.0,3753.0,1792.0
,,,,,,,,4336,13309.0,3801.0,1814.0
,,,,,,,,4337,13437.0,3837.0,1832.0
,,,,,,,,4338,13395.0,3826.0,1827.0
,,,,,,,,4339,13099.0,3741.0,1786.0
,,,,,,,,4340,12678.0,3621.0,1728.0
,,,,,,,,4341,12422.0,3548.0,1694.0
,,,,,,,,4342,12181.0,3479.0,1661.0
,,,,,,,,4343,11301.0,3227.0,1540.0
,,,,,,,,4344,10288.0,2938.0,1403.0
,,,,,,,,4345,9425.0,2692.0,1285.0
,,,,,,,,4346,8816.0,2518.0,1202.0
,,,,,,,,4347,8385.0,2394.0,1143.0
,,,,,,,,4348,8120.0,2319.0,1107.0
,,,,,,,,4349,7969.0,2276.0,1086.0
,,,,,,,,4350,7837.0,2239.0,1069.0
,,,,,,,,4351,8129.0,2322.0,1108.0
,,,,,,,,4352,8925.0,2549.0,1216.0
,,,,,,,,4353,9992.0,2854.0,1363.0
,,,,,,,,4354,11030.0,3150.0,1504.0
,,,,,,,,4355,11869.0,3390.0,1618.0
,,,,,,,,4356,12531.0,3579.0,1708.0
,,,,,,,,4357,12991.0,3711.0,1772.0
,,,,,,,,4358,13300.0,3799.0,1813.0
,,,,,,,,4359,13431.0,3836.0,1831.0
,,,,,,,,4360,13247.0,3783.0,1806.0
,,,,,,,,4361,13041.0,3724.0,1778.0
,,,,,,,,4362,12984.0,3708.0,1770.0
,,,,,,,,4363,12890.0,3682.0,1757.0
,,,,,,,,4364,12577.0,3592.0,1715.0
,,,,,,,,4365,12377.0,3535.0,1687.0
,,,,,,,,4366,12050.0,3441.0,1643.0
,,,,,,,,4367,11015.0,3146.0,1502.0
,,,,,,,,4368,9882.0,2822.0,1348.0
,,,,,,,,4369,9050.0,2584.0,1234.0
,,,,,,,,4370,8509.0,2430.0,1160.0
,,,,,,,,4371,8159.0,2330.0,1112.0
,,,,,,,,4372,7989.0,2282.0,1089.0
,,,,,,,,4373,8068.0,2304.0,1100.0
,,,,,,,,4374,8373.0,2391.0,1141.0
,,,,,,,,4375,9321.0,2662.0,1271.0
,,,,,,,,4376,10505.0,3000.0,1432.0
,,,,,,,,4377,11418.0,3261.0,1557.0
,,,,,,,,4378,12157.0,3472.0,1657.0
,,,,,,,,4379,12737.0,3637.0,1737.0
,,,,,,,,4380,13103.0,3742.0,1787.0
,,,,,,,,4381,13301.0,3799.0,1813.0
,,,,,,,,4382,13483.0,3851.0,1838.0
,,,,,,,,4383,13586.0,3880.0,1853.0
,,,,,,,,4384,13541.0,3867.0,1846.0
,,,,,,,,4385,13497.0,3855.0,1840.0
,,,,,,,,4386,13407.0,3829.0,1828.0
,,,,,,,,4387,13101.0,3742.0,1787.0
,,,,,,,,4388,12636.0,3609.0,1723.0
,,,,,,,,4389,12320.0,3519.0,1680.0
,,,,,,,,4390,11919.0,3404.0,1625.0
,,,,,,,,4391,10802.0,3085.0,1473.0
,,,,,,,,4392,9621.0,2748.0,1312.0
,,,,,,,,4393,8752.0,2499.0,1193.0
,,,,,,,,4394,8236.0,2352.0,1123.0
,,,,,,,,4395,7883.0,2252.0,1075.0
,,,,,,,,4396,7706.0,2201.0,1050.0
,,,,,,,,4397,7738.0,2210.0,1055.0
,,,,,,,,4398,8018.0,2290.0,1093.0
,,,,,,,,4399,8938.0,2553.0,1218.0
,,,,,,,,4400,10104.0,2886.0,1378.0
,,,,,,,,4401,10993.0,3140.0,1499.0
,,,,,,,,4402,11703.0,3342.0,1595.0
,,,,,,,,4403,12247.0,3498.0,1670.0
,,,,,,,,4404,12607.0,3601.0,1719.0
,,,,,,,,4405,12849.0,3670.0,1752.0
,,,,,,,,4406,13087.0,3737.0,1784.0
,,,,,,,,4407,13245.0,3783.0,1806.0
,,,,,,,,4408,13351.0,3813.0,1820.0
,,,,,,,,4409,13421.0,3833.0,1830.0
,,,,,,,,4410,13286.0,3795.0,1812.0
,,,,,,,,4411,12765.0,3646.0,1741.0
,,,,,,,,4412,12157.0,3472.0,1657.0
,,,,,,,,4413,11911.0,3402.0,1624.0
,,,,,,,,4414,11467.0,3275.0,1563.0
,,,,,,,,4415,10628.0,3035.0,1449.0
,,,,,,,,4416,9710.0,2773.0,1323.0
,,,,,,,,4417,8938.0,2553.0,1218.0
,,,,,,,,4418,8408.0,2401.0,1146.0
,,,,,,,,4419,8066.0,2304.0,1100.0
,,,,,,,,4420,7908.0,2259.0,1078.0
,,,,,,,,4421,7919.0,2262.0,1080.0
,,,,,,,,4422,8014.0,2289.0,1093.0
,,,,,,,,4423,8275.0,2364.0,1128.0
,,,,,,,,4424,8748.0,2499.0,1192.0
,,,,,,,,4425,9400.0,2684.0,1282.0
,,,,,,,,4426,10215.0,2918.0,1393.0
,,,,,,,,4427,11051.0,3156.0,1507.0
,,,,,,,,4428,11725.0,3349.0,1599.0
,,,,,,,,4429,12204.0,3486.0,1664.0
,,,,,,,,4430,12441.0,3553.0,1696.0
,,,,,,,,4431,12584.0,3594.0,1716.0
,,,,,,,,4432,12728.0,3636.0,1736.0
,,,,,,,,4433,12889.0,3682.0,1757.0
,,,,,,,,4434,12969.0,3704.0,1768.0
,,,,,,,,4435,12743.0,3639.0,1737.0
,,,,,,,,4436,12352.0,3528.0,1684.0
,,,,,,,,4437,12170.0,3476.0,1659.0
,,,,,,,,4438,11847.0,3383.0,1615.0
,,,,,,,,4439,11209.0,3201.0,1528.0
,,,,,,,,4440,10320.0,2947.0,1407.0
,,,,,,,,4441,9537.0,2724.0,1300.0
,,,,,,,,4442,8992.0,2568.0,1226.0
,,,,,,,,4443,8645.0,2469.0,1179.0
,,,,,,,,4444,8447.0,2413.0,1151.0
,,,,,,,,4445,8485.0,2424.0,1156.0
,,,,,,,,4446,8762.0,2503.0,1195.0
,,,,,,,,4447,9698.0,2770.0,1322.0
,,,,,,,,4448,10926.0,3120.0,1489.0
,,,,,,,,4449,11922.0,3406.0,1625.0
,,,,,,,,4450,12677.0,3621.0,1728.0
,,,,,,,,4451,13248.0,3784.0,1807.0
,,,,,,,,4452,13601.0,3885.0,1854.0
,,,,,,,,4453,13815.0,3946.0,1883.0
,,,,,,,,4454,13997.0,3997.0,1908.0
,,,,,,,,4455,14106.0,4029.0,1923.0
,,,,,,,,4456,14116.0,4032.0,1924.0
,,,,,,,,4457,14082.0,4022.0,1920.0
,,,,,,,,4458,13973.0,3991.0,1905.0
,,,,,,,,4459,13607.0,3887.0,1855.0
,,,,,,,,4460,13109.0,3744.0,1787.0
,,,,,,,,4461,12808.0,3658.0,1747.0
,,,,,,,,4462,12398.0,3541.0,1691.0
,,,,,,,,4463,11266.0,3218.0,1536.0
,,,,,,,,4464,10065.0,2875.0,1373.0
,,,,,,,,4465,9169.0,2619.0,1250.0
,,,,,,,,4466,8589.0,2453.0,1171.0
,,,,,,,,4467,8212.0,2345.0,1120.0
,,,,,,,,4468,7998.0,2284.0,1090.0
,,,,,,,,4469,8000.0,2285.0,1090.0
,,,,,,,,4470,8253.0,2357.0,1125.0
,,,,,,,,4471,9151.0,2614.0,1247.0
,,,,,,,,4472,10350.0,2956.0,1411.0
,,,,,,,,4473,11360.0,3245.0,1549.0
,,,,,,,,4474,12210.0,3487.0,1665.0
,,,,,,,,4475,12922.0,3691.0,1762.0
,,,,,,,,4476,13412.0,3831.0,1828.0
,,,,,,,,4477,13731.0,3922.0,1872.0
,,,,,,,,4478,14067.0,4017.0,1918.0
,,,,,,,,4479,14277.0,4078.0,1947.0
,,,,,,,,4480,14445.0,4126.0,1969.0
,,,,,,,,4481,14533.0,4151.0,1982.0
,,,,,,,,4482,14484.0,4137.0,1975.0
,,,,,,,,4483,14001.0,3999.0,1909.0
,,,,,,,,4484,13451.0,3842.0,1834.0
,,,,,,,,4485,13265.0,3788.0,1808.0
,,,,,,,,4486,12859.0,3672.0,1753.0
,,,,,,,,4487,11842.0,3382.0,1615.0
,,,,,,,,4488,10741.0,3067.0,1464.0
,,,,,,,,4489,9882.0,2823.0,1348.0
,,,,,,,,4490,9304.0,2657.0,1268.0
,,,,,,,,4491,8908.0,2545.0,1215.0
,,,,,,,,4492,8660.0,2474.0,1181.0
,,,,,,,,4493,8559.0,2444.0,1166.0
,,,,,,,,4494,8545.0,2440.0,1165.0
,,,,,,,,4495,8902.0,2543.0,1214.0
,,,,,,,,4496,9753.0,2785.0,1329.0
,,,,,,,,4497,10833.0,3094.0,1477.0
,,,,,,,,4498,11752.0,3356.0,1602.0
,,,,,,,,4499,12385.0,3537.0,1689.0
,,,,,,,,4500,12826.0,3663.0,1749.0
,,,,,,,,4501,13126.0,3749.0,1790.0
,,,,,,,,4502,13123.0,3748.0,1789.0
,,,,,,,,4503,12843.0,3668.0,1751.0
,,,,,,,,4504,12578.0,3592.0,1715.0
,,,,,,,,4505,12574.0,3592.0,1714.0
,,,,,,,,4506,12650.0,3613.0,1725.0
,,,,,,,,4507,12507.0,3572.0,1705.0
,,,,,,,,4508,12168.0,3476.0,1659.0
,,,,,,,,4509,11980.0,3421.0,1633.0
,,,,,,,,4510,11765.0,3360.0,1604.0
,,,,,,,,4511,10978.0,3136.0,1497.0
,,,,,,,,4512,10039.0,2867.0,1368.0
,,,,,,,,4513,9203.0,2629.0,1255.0
,,,,,,,,4514,8628.0,2464.0,1176.0
,,,,,,,,4515,8228.0,2350.0,1121.0
,,,,,,,,4516,7972.0,2277.0,1087.0
,,,,,,,,4517,7828.0,2236.0,1067.0
,,,,,,,,4518,7689.0,2196.0,1048.0
,,,,,,,,4519,7962.0,2274.0,1085.0
,,,,,,,,4520,8713.0,2489.0,1187.0
,,,,,,,,4521,9707.0,2772.0,1323.0
,,,,,,,,4522,10637.0,3038.0,1450.0
,,,,,,,,4523,11412.0,3260.0,1556.0
,,,,,,,,4524,12034.0,3437.0,1641.0
,,,,,,,,4525,12440.0,3553.0,1696.0
,,,,,,,,4526,12659.0,3616.0,1726.0
,,,,,,,,4527,12820.0,3661.0,1748.0
,,,,,,,,4528,12973.0,3705.0,1768.0
,,,,,,,,4529,13161.0,3759.0,1794.0
,,,,,,,,4530,13267.0,3789.0,1809.0
,,,,,,,,4531,13076.0,3735.0,1783.0
,,,,,,,,4532,12679.0,3621.0,1729.0
,,,,,,,,4533,12546.0,3583.0,1711.0
,,,,,,,,4534,12247.0,3498.0,1670.0
,,,,,,,,4535,11193.0,3196.0,1526.0
,,,,,,,,4536,10013.0,2860.0,1365.0
,,,,,,,,4537,9095.0,2598.0,1240.0
,,,,,,,,4538,8478.0,2421.0,1156.0
,,,,,,,,4539,8088.0,2310.0,1102.0
,,,,,,,,4540,7868.0,2248.0,1073.0
,,,,,,,,4541,7891.0,2254.0,1075.0
,,,,,,,,4542,8175.0,2335.0,1115.0
,,,,,,,,4543,9100.0,2600.0,1241.0
,,,,,,,,4544,10217.0,2918.0,1393.0
,,,,,,,,4545,10992.0,3140.0,1499.0
,,,,,,,,4546,11610.0,3316.0,1583.0
,,,,,,,,4547,12102.0,3456.0,1650.0
,,,,,,,,4548,12431.0,3551.0,1695.0
,,,,,,,,4549,12669.0,3618.0,1727.0
,,,,,,,,4550,12924.0,3691.0,1762.0
,,,,,,,,4551,13076.0,3734.0,1782.0
,,,,,,,,4552,13168.0,3761.0,1795.0
,,,,,,,,4553,13252.0,3785.0,1807.0
,,,,,,,,4554,13203.0,3771.0,1800.0
,,,,,,,,4555,12840.0,3667.0,1751.0
,,,,,,,,4556,12348.0,3526.0,1684.0
